elapsed_s,mass,unit,stable
90.578,0.8257,g,True
90.578,0.8257,g,True
90.782,0.8257,g,True
91.0,0.8257,g,True
91.219,0.8257,g,True
91.219,0.8257,g,True
91.422,0.8257,g,True
91.625,0.8257,g,True
91.844,0.8257,g,True
92.047,0.8257,g,True
92.047,0.8257,g,True
92.25,0.8257,g,True
92.469,0.8257,g,True
92.672,0.8257,g,True
92.672,0.8257,g,True
92.875,0.8257,g,True
93.094,0.8257,g,True
93.297,0.8257,g,True
93.297,0.8257,g,True
93.5,0.8257,g,True
93.703,0.8257,g,True
93.922,0.8257,g,True
94.125,0.8257,g,True
94.125,0.8257,g,True
94.328,0.8257,g,True
94.547,0.8257,g,True
94.75,0.8257,g,True
94.75,0.8257,g,True
94.953,0.8257,g,True
95.157,0.8257,g,True
95.375,0.8257,g,True
95.375,0.8258,g,True
95.578,0.8258,g,True
95.782,0.8258,g,True
96.0,0.8258,g,True
96.203,0.8258,g,True
96.203,0.8258,g,True
96.407,0.8258,g,True
96.61,0.8258,g,True
96.828,0.8259,g,True
96.828,0.8259,g,True
97.032,0.8259,g,True
97.235,0.8259,g,True
97.453,0.8259,g,True
97.453,0.8259,g,True
97.657,0.826,g,True
97.86,0.826,g,True
98.063,0.826,g,True
98.282,0.826,g,True
98.282,0.826,g,True
98.485,0.826,g,True
98.688,0.826,g,True
98.907,0.826,g,True
98.907,0.826,g,True
99.11,0.826,g,True
99.313,0.8261,g,True
99.516,0.8261,g,True
99.735,0.8261,g,True
99.735,0.8261,g,True
99.938,0.8261,g,True
100.141,0.8262,g,True
100.36,0.8262,g,True
100.36,0.8262,g,True
100.563,0.8262,g,True
100.766,0.8262,g,True
100.985,0.8262,g,True
100.985,0.8262,g,True
101.188,0.8262,g,True
101.391,0.8262,g,True
101.594,0.8263,g,True
101.828,0.8263,g,True
101.828,0.8263,g,True
102.032,0.8263,g,True
102.235,0.8263,g,True
102.453,0.8263,g,True
102.453,0.8263,g,True
102.657,0.8263,g,True
102.86,0.8263,g,True
103.078,0.8263,g,True
103.078,0.8263,g,True
103.282,0.8263,g,True
103.485,0.8263,g,True
103.703,0.8263,g,True
103.703,0.8263,g,True
103.907,0.8263,g,True
104.125,0.8263,g,True
104.328,0.8263,g,True
104.328,0.8263,g,True
104.547,0.8263,g,True
104.75,0.8263,g,True
104.953,0.8263,g,True
105.172,0.8263,g,True
105.172,0.8263,g,True
105.375,0.8263,g,True
105.578,0.8263,g,True
105.782,0.8263,g,True
105.782,0.8263,g,True
106.0,0.8263,g,True
106.203,0.8263,g,True
106.407,0.8263,g,True
106.407,0.8263,g,True
106.625,0.8264,g,True
106.828,0.8264,g,True
107.032,0.8264,g,True
107.235,0.8264,g,True
107.235,0.8264,g,True
107.453,0.8265,g,True
107.657,0.8265,g,True
107.86,0.8265,g,True
107.86,0.8265,g,True
108.094,0.8266,g,True
108.297,0.8266,g,True
108.5,0.8266,g,True
108.5,0.8266,g,True
108.719,0.8266,g,True
108.922,0.8266,g,True
109.125,0.8266,g,True
109.125,0.8266,g,True
109.328,0.8267,g,True
109.547,0.8267,g,True
109.75,0.8267,g,True
109.953,0.8267,g,True
109.953,0.8267,g,True
110.172,0.8267,g,True
110.375,0.8268,g,True
110.578,0.8268,g,True
110.578,0.8268,g,True
110.782,0.8268,g,True
111.0,0.8268,g,True
111.203,0.8269,g,True
111.203,0.8269,g,True
111.407,0.8269,g,True
111.625,0.8269,g,True
111.828,0.8269,g,True
112.032,0.8269,g,True
112.032,0.8269,g,True
112.235,0.8269,g,True
112.453,0.8269,g,True
112.657,0.8269,g,True
112.657,0.8269,g,True
112.86,0.8269,g,True
113.078,0.827,g,True
113.282,0.827,g,True
113.282,0.827,g,True
113.485,0.827,g,True
113.688,0.827,g,True
113.907,0.827,g,True
114.11,0.827,g,True
114.11,0.827,g,True
114.313,0.827,g,True
114.532,0.8269,g,True
114.735,0.8269,g,True
114.938,0.8269,g,True
114.938,0.8269,g,True
115.141,0.8269,g,True
115.36,0.8269,g,True
115.563,0.8269,g,True
115.563,0.8269,g,True
115.766,0.8269,g,True
115.985,0.8269,g,True
116.188,0.8269,g,True
116.188,0.8269,g,True
116.391,0.8269,g,True
116.594,0.8269,g,True
116.813,0.8269,g,True
117.016,0.827,g,True
117.016,0.8271,g,True
117.219,0.8272,g,True
117.438,0.8291,g,True
117.641,0.8298,g,True
117.641,0.8307,g,True
117.844,0.8317,g,True
118.063,0.8328,g,True
118.266,0.8339,g,True
118.266,0.8351,g,True
118.469,0.8362,g,True
118.672,0.8373,g,True
118.891,0.8383,g,True
118.891,0.8392,g,True
119.094,0.8399,g,True
119.297,0.8406,g,True
119.5,0.8411,g,True
119.719,0.8415,g,True
119.719,0.8419,g,True
119.922,0.8422,g,True
120.125,0.8424,g,True
120.328,0.8426,g,True
120.328,0.8428,g,True
120.547,0.8429,g,True
120.75,0.843,g,True
120.953,0.843,g,True
121.157,0.843,g,True
121.157,0.843,g,True
121.375,0.8431,g,True
121.578,0.8431,g,True
121.782,0.8431,g,True
121.782,0.8432,g,True
122.0,0.8432,g,True
122.203,0.8432,g,True
122.407,0.8432,g,True
122.407,0.8432,g,True
122.61,0.8433,g,True
122.828,0.8433,g,True
123.032,0.8433,g,True
123.235,0.8433,g,True
123.235,0.8433,g,True
123.453,0.8433,g,True
123.657,0.8433,g,True
123.86,0.8434,g,True
123.86,0.8434,g,True
124.063,0.8434,g,True
124.282,0.8434,g,True
124.485,0.8434,g,True
124.485,0.8434,g,True
124.688,0.8434,g,True
124.907,0.8435,g,True
125.11,0.8435,g,True
125.313,0.8435,g,True
125.313,0.8435,g,True
125.516,0.8436,g,True
125.735,0.8436,g,True
125.938,0.8436,g,True
125.938,0.8436,g,True
126.141,0.8436,g,True
126.36,0.8436,g,True
126.563,0.8436,g,True
126.563,0.8437,g,True
126.766,0.8437,g,True
126.985,0.8437,g,True
127.188,0.8437,g,True
127.391,0.8438,g,True
127.391,0.8438,g,True
127.61,0.8438,g,True
127.813,0.8438,g,True
128.016,0.8438,g,True
128.016,0.8438,g,True
128.219,0.8438,g,True
128.438,0.8438,g,True
128.641,0.8438,g,True
128.641,0.8438,g,True
128.844,0.8438,g,True
129.063,0.8438,g,True
129.266,0.8438,g,True
129.469,0.8438,g,True
129.469,0.8438,g,True
129.672,0.8438,g,True
129.891,0.8438,g,True
130.094,0.8438,g,True
130.094,0.8439,g,True
130.297,0.8439,g,True
130.516,0.8439,g,True
130.719,0.8439,g,True
130.922,0.8439,g,True
130.922,0.8439,g,True
131.125,0.8439,g,True
131.344,0.8439,g,True
131.547,0.8439,g,True
131.547,0.8439,g,True
131.75,0.8439,g,True
131.969,0.844,g,True
132.172,0.844,g,True
132.172,0.844,g,True
132.375,0.8441,g,True
132.578,0.8441,g,True
132.797,0.8441,g,True
133.0,0.8441,g,True
133.0,0.8441,g,True
133.203,0.8442,g,True
133.407,0.8442,g,True
133.625,0.8442,g,True
133.625,0.8442,g,True
133.828,0.8442,g,True
134.032,0.8442,g,True
134.25,0.8442,g,True
134.453,0.8442,g,True
134.453,0.8442,g,True
134.657,0.8442,g,True
134.875,0.8442,g,True
135.078,0.8442,g,True
135.078,0.8442,g,True
135.282,0.8442,g,True
135.485,0.8442,g,True
135.703,0.8442,g,True
135.703,0.8442,g,True
135.907,0.8442,g,True
136.11,0.8442,g,True
136.313,0.8442,g,True
136.516,0.8442,g,True
136.516,0.8442,g,True
136.719,0.8442,g,True
136.938,0.8442,g,True
137.141,0.8442,g,True
137.141,0.8443,g,True
137.344,0.8443,g,True
137.563,0.8443,g,True
137.766,0.8443,g,True
137.766,0.8443,g,True
137.969,0.8443,g,True
138.188,0.8443,g,True
138.391,0.8443,g,True
138.594,0.8443,g,True
138.594,0.8443,g,True
138.797,0.8443,g,True
139.016,0.8443,g,True
139.219,0.8443,g,True
139.219,0.8444,g,True
139.422,0.8444,g,True
139.641,0.8444,g,True
139.844,0.8444,g,True
140.047,0.8444,g,True
140.047,0.8444,g,True
140.266,0.8445,g,True
140.469,0.8445,g,True
140.672,0.8445,g,True
140.672,0.8445,g,True
140.875,0.8445,g,True
141.094,0.8445,g,True
141.297,0.8445,g,True
141.297,0.8445,g,True
141.5,0.8445,g,True
141.703,0.8445,g,True
141.907,0.8445,g,True
142.125,0.8445,g,True
142.125,0.8445,g,True
142.328,0.8445,g,True
142.532,0.8445,g,True
142.735,0.8445,g,True
142.735,0.8445,g,True
142.938,0.8445,g,True
