time_s,position_mm,raw_value
151.184,0.0,10695
151.214,0.0,10694
151.244,0.0,10696
151.274,0.0,10629
151.303,0.991,10453
151.333,3.353,10127
151.363,6.29,9658
151.393,9.754,9091
151.422,13.868,8201
151.452,16.916,7721
151.482,19.1,7344
151.511,19.463,7264
151.541,19.626,7228
151.571,19.626,7228
151.601,19.621,7229
151.63,19.612,7231
151.66,19.585,7237
151.69,19.363,7286
151.72,18.828,7390
151.75,17.896,7553
151.779,16.408,7801
151.809,14.363,8120
151.839,11.364,8695
151.869,7.522,9530
151.899,4.878,9875
151.928,3.937,10034
151.958,3.901,10040
151.988,3.852,10048
152.017,3.84,10050
152.047,3.759,10063
152.077,3.486,10106
152.107,3.207,10150
152.137,2.907,10193
152.166,2.716,10220
152.196,2.399,10265
152.226,2.074,10311
152.256,1.845,10343
152.286,1.531,10385
152.315,1.253,10422
152.345,0.991,10453
152.375,0.66,10492
152.405,0.413,10523
152.434,0.198,10550
152.464,0.0,10582
152.494,0.0,10597
152.524,0.0,10639
152.554,0.0,10650
152.583,0.0,10681
152.613,0.0,10699
152.643,0.0,10697
152.673,0.0,10698
152.703,0.0,10694
152.732,0.0,10699
152.762,0.0,10696
152.792,0.0,10699
152.821,0.0,10699
152.851,0.0,10696
152.883,0.0,10698
152.913,0.0,10697
152.944,0.0,10696
152.974,0.0,10698
153.005,0.0,10693
153.035,0.0,10693
153.064,0.0,10701
153.094,0.0,10695
153.124,0.0,10695
153.154,0.0,10694
153.184,0.0,10696
153.213,0.0,10698
153.245,0.0,10694
153.274,0.0,10694
153.304,0.0,10698
153.334,0.0,10699
153.364,0.0,10699
153.395,0.0,10691
153.425,0.0,10699
153.455,0.0,10697
153.486,0.0,10692
153.517,0.0,10696
153.546,0.0,10690
153.576,0.0,10694
153.605,0.0,10697
153.635,0.0,10693
153.665,0.0,10694
153.695,0.0,10695
153.724,0.0,10699
153.754,0.0,10696
153.784,0.0,10696
153.814,0.0,10692
153.842,0.0,10696
153.871,0.0,10698
153.901,0.0,10698
153.93,0.0,10693
153.958,0.0,10697
153.987,0.0,10695
154.017,0.0,10694
154.047,0.0,10695
154.077,0.0,10696
154.106,0.0,10692
154.136,0.0,10699
154.166,0.0,10694
154.196,0.0,10700
154.226,0.0,10704
154.255,0.0,10699
154.285,0.0,10693
154.315,0.0,10703
154.345,0.0,10701
154.374,0.0,10694
154.404,0.0,10694
154.433,0.0,10700
154.461,0.0,10693
154.49,0.0,10693
154.519,0.0,10698
154.548,0.0,10697
154.578,0.0,10695
154.607,0.0,10694
154.637,0.0,10692
154.667,0.0,10696
154.697,0.0,10697
154.727,0.0,10697
154.756,0.0,10700
154.786,0.0,10695
154.815,0.0,10689
154.844,0.0,10694
154.872,0.0,10698
154.901,0.0,10694
154.931,0.0,10693
154.961,0.0,10698
154.99,0.0,10695
155.02,0.0,10696
155.05,0.0,10695
155.08,0.0,10695
155.11,0.0,10693
155.139,0.0,10696
155.169,0.0,10699
155.199,0.0,10699
155.229,0.0,10699
155.259,0.0,10696
155.288,0.0,10701
155.318,0.0,10697
155.347,0.0,10695
155.375,0.0,10694
155.404,0.0,10697
155.433,0.0,10697
155.463,0.0,10696
155.493,0.0,10698
155.522,0.0,10700
155.552,0.0,10697
155.582,0.0,10693
155.612,0.0,10700
155.642,0.0,10695
155.671,0.0,10694
155.701,0.0,10690
155.731,0.0,10691
155.76,0.0,10693
155.79,0.0,10699
155.82,0.0,10692
155.85,0.0,10690
155.88,0.0,10696
155.909,0.0,10695
155.939,0.0,10691
155.969,0.0,10696
155.999,0.0,10694
156.029,0.0,10694
156.058,0.0,10699
156.088,0.0,10692
156.118,0.0,10696
156.148,0.0,10693
156.178,0.0,10694
156.207,0.0,10691
156.237,0.0,10695
156.267,0.0,10697
156.297,0.0,10696
156.327,0.0,10701
156.356,0.0,10697
156.386,0.0,10693
156.416,0.0,10696
156.446,0.0,10696
156.475,0.0,10698
156.505,0.0,10693
156.535,0.0,10693
156.565,0.0,10696
156.594,0.0,10694
156.624,0.0,10696
156.654,0.0,10694
156.684,0.0,10692
156.713,0.0,10691
156.743,0.0,10697
156.773,0.0,10697
156.803,0.0,10699
156.833,0.0,10693
156.862,0.0,10696
156.892,0.0,10697
156.922,0.0,10695
156.952,0.0,10698
156.981,0.0,10697
157.011,0.0,10694
157.041,0.0,10694
157.071,0.0,10698
157.1,0.0,10699
157.13,0.0,10697
157.16,0.0,10695
157.19,0.0,10691
157.22,0.0,10699
157.249,0.0,10696
157.279,0.0,10696
157.309,0.0,10693
157.339,0.0,10697
157.368,0.0,10696
157.398,0.0,10702
157.428,0.0,10700
157.458,0.0,10696
157.487,0.0,10697
157.517,0.0,10692
157.547,0.0,10701
157.577,0.0,10697
157.607,0.0,10706
157.636,0.0,10695
157.666,0.0,10694
157.696,0.0,10698
157.726,0.0,10695
157.755,0.0,10699
157.785,0.0,10689
157.815,0.0,10699
157.845,0.0,10697
157.875,0.0,10693
157.904,0.0,10691
157.934,0.0,10698
157.964,0.0,10693
157.994,0.0,10691
158.024,0.0,10702
158.053,0.0,10694
158.083,0.0,10696
158.113,0.0,10693
158.142,0.0,10693
158.172,0.0,10696
158.202,0.0,10700
158.232,0.0,10701
158.262,0.0,10695
158.291,0.0,10698
158.321,0.0,10691
158.351,0.0,10695
158.381,0.0,10701
158.41,0.0,10698
158.44,0.0,10697
158.47,0.0,10696
158.5,0.0,10694
158.529,0.0,10695
158.559,0.0,10697
158.589,0.0,10701
158.619,0.0,10698
158.649,0.0,10693
158.678,0.0,10694
158.708,0.0,10693
158.738,0.0,10691
158.768,0.0,10696
158.797,0.0,10697
158.827,0.0,10698
158.857,0.0,10694
158.887,0.0,10705
158.916,0.0,10699
158.946,0.0,10697
158.976,0.0,10698
159.006,0.0,10699
159.035,0.0,10698
159.065,0.0,10699
159.095,0.0,10699
159.125,0.0,10701
159.155,0.0,10700
159.184,0.0,10699
159.214,0.0,10699
159.244,0.0,10695
159.274,0.0,10700
159.303,0.0,10697
159.333,0.0,10698
159.363,0.0,10694
159.393,0.0,10699
159.423,0.0,10700
159.452,0.0,10702
159.482,0.0,10696
159.512,0.0,10701
159.542,0.0,10695
159.572,0.0,10699
159.601,0.0,10700
159.631,0.0,10696
159.661,0.0,10699
159.691,0.0,10699
159.72,0.0,10704
159.75,0.0,10695
159.78,0.0,10696
159.81,0.0,10695
159.839,0.0,10697
159.869,0.0,10701
159.899,0.0,10701
159.929,0.0,10704
159.959,0.0,10700
159.988,0.0,10697
160.018,0.0,10697
160.048,0.0,10697
160.077,0.0,10701
160.107,0.0,10698
160.137,0.0,10697
160.167,0.0,10698
160.197,0.0,10697
160.226,0.0,10695
160.256,0.0,10698
160.286,0.0,10699
160.316,0.0,10698
160.345,0.0,10697
160.375,0.0,10698
160.405,0.0,10697
160.435,0.0,10696
160.464,0.0,10700
160.494,0.0,10700
160.524,0.0,10698
160.554,0.0,10695
160.584,0.0,10699
160.613,0.0,10703
160.643,0.0,10698
160.673,0.0,10697
160.703,0.0,10693
160.732,0.0,10698
160.762,0.0,10700
160.792,0.0,10700
160.822,0.0,10698
160.851,0.0,10693
160.881,0.0,10700
160.911,0.0,10700
160.941,0.0,10700
160.971,0.0,10699
161.0,0.0,10695
161.03,0.0,10693
161.06,0.0,10693
161.09,0.0,10694
161.119,0.0,10695
161.149,0.0,10698
161.179,0.0,10699
161.209,0.0,10694
161.238,0.0,10696
161.268,0.0,10696
161.298,0.0,10697
161.328,0.0,10697
161.357,0.087,10564
161.387,1.919,10333
161.417,4.167,9996
161.447,7.366,9546
161.477,11.01,8776
161.506,15.293,7972
161.536,17.74,7582
161.566,19.245,7312
161.595,19.74,7205
161.625,19.762,7201
161.655,19.762,7201
161.685,19.762,7201
161.714,19.762,7201
161.744,19.653,7222
161.774,19.34,7291
161.804,18.802,7394
161.834,17.751,7580
161.864,16.097,7850
161.893,13.887,8198
161.923,10.492,8906
161.953,6.545,9630
161.982,4.48,9944
162.013,4.04,10017
162.042,4.052,10015
162.072,4.052,10015
162.102,4.034,10018
162.131,3.889,10042
162.161,3.594,10089
162.191,3.346,10128
162.221,3.09,10167
162.252,2.794,10209
162.281,2.512,10249
162.311,2.215,10291
162.341,1.933,10331
162.371,1.651,10369
162.4,1.375,10406
162.43,1.126,10437
162.46,0.804,10475
162.49,0.54,10507
162.52,0.325,10534
162.549,0.079,10565
162.579,0.0,10590
162.609,0.0,10632
162.638,0.0,10648
162.668,0.0,10674
162.698,0.0,10692
162.728,0.0,10694
162.758,0.0,10694
162.787,0.0,10692
162.817,0.0,10690
162.847,0.0,10693
162.877,0.0,10692
162.906,0.0,10690
162.936,0.0,10695
162.966,0.0,10692
162.996,0.0,10697
163.026,0.0,10696
163.055,0.0,10692
163.085,0.0,10697
163.115,0.0,10696
163.145,0.0,10697
163.174,0.0,10693
163.204,0.0,10697
163.234,0.0,10693
163.264,0.0,10695
163.293,0.0,10701
163.323,0.0,10694
163.353,0.0,10692
163.383,0.0,10696
163.413,0.0,10695
163.442,0.0,10690
163.472,0.0,10695
163.502,0.0,10696
163.532,0.0,10695
163.562,0.0,10697
163.591,0.0,10696
163.621,0.0,10699
163.651,0.0,10696
163.681,0.0,10692
163.71,0.0,10695
163.74,0.0,10697
163.77,0.0,10694
163.8,0.0,10695
163.829,0.0,10697
163.859,0.0,10695
163.889,0.0,10692
163.919,0.0,10699
163.948,0.0,10697
163.978,0.0,10693
164.008,0.0,10696
164.038,0.0,10693
164.068,0.0,10700
164.097,0.0,10693
164.127,0.0,10703
164.157,0.0,10698
164.186,0.0,10695
164.216,0.0,10693
164.246,0.0,10694
164.276,0.0,10697
164.306,0.0,10696
164.336,0.0,10700
164.365,0.0,10698
164.395,0.0,10702
164.425,0.0,10698
164.455,0.0,10698
164.484,0.0,10699
164.514,0.0,10702
164.544,0.0,10697
164.574,0.0,10695
164.603,0.0,10699
164.633,0.0,10700
164.663,0.0,10694
164.693,0.0,10697
164.722,0.0,10696
164.752,0.0,10701
164.782,0.0,10698
164.812,0.0,10701
164.841,0.0,10701
164.871,0.0,10697
164.901,0.0,10699
164.931,0.0,10694
164.96,0.0,10694
164.99,0.0,10696
165.02,0.0,10697
165.05,0.0,10703
165.08,0.0,10695
165.109,0.0,10703
165.139,0.0,10697
165.169,0.0,10703
165.199,0.0,10700
165.229,0.0,10700
165.258,0.0,10700
165.288,0.0,10701
165.318,0.0,10699
165.348,0.0,10699
165.377,0.0,10697
165.407,0.0,10698
165.437,0.0,10699
165.467,0.0,10699
165.497,0.0,10694
165.526,0.0,10694
165.556,0.0,10698
165.586,0.0,10700
165.615,0.0,10702
165.645,0.0,10700
165.675,0.0,10697
165.705,0.0,10696
165.735,0.0,10703
165.764,0.0,10700
165.794,0.0,10697
165.824,0.0,10694
165.854,0.0,10698
165.883,0.0,10697
165.913,0.0,10692
165.943,0.0,10701
165.973,0.0,10697
166.003,0.0,10699
166.032,0.0,10695
166.062,0.0,10696
166.092,0.0,10694
166.121,0.0,10694
166.151,0.0,10698
166.181,0.0,10701
166.211,0.0,10699
166.241,0.0,10691
166.27,0.0,10694
166.3,0.0,10696
166.33,0.0,10701
166.36,0.0,10694
166.39,0.0,10704
166.419,0.0,10693
166.449,0.0,10702
166.479,0.0,10696
166.509,0.0,10695
166.538,0.0,10696
166.568,0.0,10696
166.598,0.0,10699
166.628,0.0,10695
166.657,0.0,10693
166.687,0.0,10692
166.717,0.0,10693
166.747,0.0,10695
166.777,0.0,10695
166.806,0.0,10691
166.836,0.0,10700
166.866,0.0,10699
166.896,0.0,10695
166.925,0.0,10699
166.955,0.0,10695
166.985,0.0,10699
167.015,0.0,10700
167.044,0.0,10695
167.074,0.0,10698
167.104,0.0,10698
167.134,0.0,10702
167.164,0.0,10697
167.193,0.0,10696
167.223,0.0,10697
167.253,0.0,10696
167.283,0.0,10699
167.312,0.0,10695
167.342,0.0,10700
167.372,0.0,10692
167.402,0.0,10700
167.432,0.0,10696
167.461,0.0,10693
167.491,0.0,10696
167.521,0.0,10702
167.551,0.0,10694
167.58,0.0,10698
167.61,0.0,10700
167.64,0.0,10693
167.67,0.0,10697
167.699,0.0,10699
167.729,0.0,10698
167.759,0.0,10698
167.789,0.0,10692
167.818,0.0,10697
167.848,0.0,10701
167.878,0.0,10697
167.908,0.0,10697
167.937,0.0,10694
167.967,0.0,10693
167.997,0.0,10699
168.027,0.0,10695
168.056,0.0,10699
168.087,0.0,10698
168.116,0.0,10699
168.146,0.0,10701
168.176,0.0,10695
168.205,0.0,10687
168.235,0.0,10700
168.265,0.0,10696
168.295,0.0,10696
168.325,0.0,10701
168.354,0.0,10695
168.384,0.0,10696
168.414,0.0,10693
168.444,0.0,10696
168.473,0.0,10697
168.503,0.0,10695
168.533,0.0,10698
168.563,0.0,10700
168.592,0.0,10699
168.622,0.0,10693
168.652,0.0,10697
168.682,0.0,10700
168.712,0.0,10698
168.741,0.0,10698
168.771,0.0,10695
168.801,0.0,10700
168.831,0.0,10697
168.86,0.0,10696
168.89,0.0,10693
168.92,0.0,10699
168.95,0.0,10699
168.979,0.0,10695
169.009,0.0,10693
169.039,0.0,10690
169.069,0.0,10694
169.099,0.0,10697
169.128,0.0,10693
169.158,0.0,10700
169.188,0.0,10697
169.217,0.0,10694
169.247,0.0,10691
169.277,0.0,10693
169.307,0.0,10691
169.337,0.0,10701
169.366,0.0,10696
169.396,0.0,10696
169.426,0.0,10698
169.456,0.0,10694
169.485,0.0,10697
169.515,0.0,10705
169.545,0.0,10698
169.575,0.0,10698
169.604,0.0,10698
169.634,0.0,10697
169.664,0.0,10695
169.694,0.0,10697
169.724,0.0,10698
169.753,0.0,10703
169.783,0.0,10706
169.813,0.0,10695
169.843,0.0,10692
169.872,0.0,10692
169.902,0.0,10694
169.932,0.0,10695
169.962,0.0,10693
169.992,0.0,10694
170.021,0.0,10700
170.051,0.0,10693
170.081,0.0,10697
170.111,0.0,10698
170.14,0.0,10698
170.17,0.0,10693
170.2,0.0,10697
170.23,0.0,10697
170.26,0.0,10700
170.289,0.0,10693
170.319,0.0,10698
170.349,0.0,10695
170.379,0.0,10692
170.408,0.0,10703
170.438,0.0,10692
170.468,0.0,10698
170.497,0.0,10703
170.527,0.0,10693
170.557,0.0,10702
170.587,0.0,10695
170.617,0.0,10700
170.646,0.0,10695
170.676,0.0,10695
170.706,0.0,10698
170.736,0.0,10697
170.766,0.0,10696
170.795,0.0,10692
170.825,0.0,10697
170.855,0.0,10692
170.885,0.0,10696
170.914,0.0,10693
170.944,0.0,10693
170.974,0.0,10697
171.004,0.0,10695
171.034,0.0,10701
171.063,0.0,10699
171.093,0.0,10701
171.123,0.0,10697
171.153,0.0,10698
171.182,0.0,10701
171.212,0.0,10697
171.242,0.0,10696
171.272,0.0,10697
171.301,0.0,10693
171.331,0.0,10695
171.361,0.0,10696
171.391,0.0,10693
171.42,0.0,10696
171.45,0.0,10697
171.48,0.0,10695
171.51,0.238,10545
171.539,2.18,10296
171.569,4.734,9900
171.599,7.767,9505
171.629,11.82,8594
171.658,16.034,7860
171.688,18.055,7523
171.718,19.177,7327
171.748,19.558,7243
171.777,19.576,7239
171.807,19.585,7237
171.837,19.576,7239
171.867,19.563,7242
171.897,19.422,7273
171.926,19.068,7351
171.956,18.256,7485
171.986,17.062,7698
172.015,15.293,7972
172.045,12.873,8365
172.075,9.215,9223
172.105,6.021,9694
172.135,4.167,9996
172.165,3.828,10052
172.195,3.797,10057
172.224,3.828,10052
172.254,3.797,10057
172.284,3.569,10093
172.314,3.315,10133
172.343,3.027,10176
172.373,2.745,10216
172.403,2.441,10259
172.432,2.201,10293
172.462,1.919,10333
172.492,1.673,10366
172.522,1.352,10409
172.551,1.05,10446
172.581,0.787,10477
172.611,0.532,10508
172.641,0.278,10540
172.67,0.048,10569
172.7,0.0,10597
172.73,0.0,10625
172.76,0.0,10651
172.79,0.0,10677
172.82,0.0,10699
172.849,0.0,10699
172.879,0.0,10697
172.909,0.0,10699
172.939,0.0,10699
172.968,0.0,10698
172.998,0.0,10700
173.028,0.0,10699
173.058,0.0,10699
173.087,0.0,10697
173.117,0.0,10700
173.147,0.0,10699
173.177,0.0,10698
173.206,0.0,10691
173.236,0.0,10701
173.266,0.0,10699
173.296,0.0,10698
173.326,0.0,10699
173.355,0.0,10702
173.385,0.0,10697
173.415,0.0,10699
173.445,0.0,10703
173.474,0.0,10694
173.504,0.0,10697
173.534,0.0,10698
173.564,0.0,10691
173.594,0.0,10697
173.623,0.0,10702
173.653,0.0,10697
173.683,0.0,10700
173.713,0.0,10701
173.742,0.0,10695
173.772,0.0,10701
173.802,0.0,10698
173.832,0.0,10700
173.861,0.0,10701
173.891,0.0,10697
173.921,0.0,10699
173.951,0.0,10699
173.981,0.0,10696
174.01,0.0,10697
174.04,0.0,10698
174.07,0.0,10697
174.1,0.0,10698
174.13,0.0,10692
174.159,0.0,10698
174.189,0.0,10696
174.219,0.0,10699
174.249,0.0,10697
174.278,0.0,10700
174.308,0.0,10703
174.338,0.0,10699
174.367,0.0,10696
174.397,0.0,10697
174.427,0.0,10695
174.457,0.0,10695
174.487,0.0,10699
174.516,0.0,10697
174.546,0.0,10698
174.576,0.0,10700
174.606,0.0,10696
174.635,0.0,10694
174.665,0.0,10702
174.695,0.0,10698
174.725,0.0,10696
174.755,0.0,10697
174.784,0.0,10698
174.814,0.0,10697
174.844,0.0,10699
174.874,0.0,10696
174.903,0.0,10699
174.933,0.0,10696
174.963,0.0,10701
174.993,0.0,10697
175.022,0.0,10701
175.052,0.0,10697
175.082,0.0,10699
175.112,0.0,10697
175.141,0.0,10698
175.171,0.0,10697
175.201,0.0,10699
175.231,0.0,10700
175.261,0.0,10698
175.291,0.0,10696
175.32,0.0,10699
175.35,0.0,10696
175.38,0.0,10695
175.41,0.0,10697
175.439,0.0,10693
175.469,0.0,10697
175.499,0.0,10695
175.529,0.0,10696
175.558,0.0,10697
175.588,0.0,10696
175.618,0.0,10699
175.648,0.0,10695
175.677,0.0,10696
175.707,0.0,10695
175.737,0.0,10695
175.767,0.0,10694
175.797,0.0,10691
175.826,0.0,10697
175.856,0.0,10705
175.886,0.0,10694
175.916,0.0,10697
175.945,0.0,10693
175.975,0.0,10692
176.005,0.0,10694
176.035,0.0,10696
176.064,0.0,10699
176.094,0.0,10701
176.124,0.0,10702
176.154,0.0,10701
176.184,0.0,10701
176.213,0.0,10692
176.243,0.0,10697
176.273,0.0,10695
176.302,0.0,10697
176.332,0.0,10696
176.362,0.0,10701
176.392,0.0,10699
176.422,0.0,10695
176.451,0.0,10700
176.481,0.0,10698
176.511,0.0,10693
176.541,0.0,10699
176.57,0.0,10700
176.6,0.0,10690
176.63,0.0,10698
176.66,0.0,10697
176.689,0.0,10692
176.719,0.0,10696
176.749,0.0,10700
176.779,0.0,10697
176.808,0.0,10697
176.838,0.0,10696
176.868,0.0,10700
176.898,0.0,10689
176.928,0.0,10697
176.958,0.0,10700
176.987,0.0,10696
177.017,0.0,10699
177.047,0.0,10691
177.077,0.0,10703
177.106,0.0,10700
177.136,0.0,10698
177.166,0.0,10699
177.196,0.0,10698
177.225,0.0,10697
177.255,0.0,10695
177.285,0.0,10698
177.315,0.0,10695
177.344,0.0,10696
177.374,0.0,10700
177.404,0.0,10700
177.434,0.0,10699
177.463,0.0,10697
177.493,0.0,10697
177.523,0.0,10693
177.553,0.0,10697
177.583,0.0,10695
177.613,0.0,10698
177.642,0.0,10695
177.672,0.0,10695
177.702,0.0,10696
177.732,0.0,10700
177.761,0.0,10699
177.791,0.0,10702
177.821,0.0,10700
177.851,0.0,10696
177.88,0.0,10697
177.91,0.0,10692
177.94,0.0,10698
177.97,0.0,10693
177.999,0.0,10696
178.029,0.0,10696
178.059,0.0,10697
178.089,0.0,10698
178.119,0.0,10693
178.148,0.0,10696
178.178,0.0,10701
178.208,0.0,10700
178.238,0.0,10697
178.267,0.0,10696
178.297,0.0,10696
178.327,0.0,10700
178.357,0.0,10697
178.386,0.0,10697
178.416,0.0,10697
178.446,0.0,10693
178.476,0.0,10694
178.506,0.0,10698
178.535,0.0,10698
178.565,0.0,10699
178.595,0.0,10696
178.625,0.0,10697
178.654,0.0,10697
178.684,0.0,10699
178.714,0.0,10693
178.744,0.0,10696
178.773,0.0,10695
178.803,0.0,10699
178.833,0.0,10700
178.863,0.0,10698
178.892,0.0,10694
178.922,0.0,10690
178.952,0.0,10699
178.982,0.0,10698
179.012,0.0,10700
179.042,0.0,10699
179.071,0.0,10696
179.101,0.0,10698
179.131,0.0,10697
179.161,0.0,10697
179.19,0.0,10693
179.22,0.0,10699
179.25,0.0,10699
179.279,0.0,10691
179.309,0.0,10698
179.339,0.0,10698
179.369,0.0,10697
179.399,0.0,10695
179.428,0.0,10699
179.458,0.0,10696
179.488,0.0,10699
179.518,0.0,10698
179.548,0.0,10695
179.577,0.0,10700
179.607,0.0,10703
179.637,0.0,10695
179.667,0.0,10695
179.696,0.0,10695
179.726,0.0,10699
179.756,0.0,10705
179.786,0.0,10697
179.815,0.0,10695
179.845,0.0,10699
179.875,0.0,10699
179.905,0.0,10697
179.934,0.0,10703
179.964,0.0,10701
179.994,0.0,10697
180.024,0.0,10696
180.054,0.0,10698
180.083,0.0,10701
180.113,0.0,10697
180.143,0.0,10697
180.173,0.0,10696
180.203,0.0,10699
180.232,0.0,10699
180.262,0.0,10699
180.292,0.0,10699
180.322,0.0,10699
180.351,0.0,10699
180.381,0.0,10704
180.411,0.0,10702
180.441,0.0,10698
180.47,0.0,10693
180.5,0.0,10702
180.53,0.0,10697
180.56,0.0,10699
180.59,0.0,10698
180.619,0.0,10696
180.649,0.0,10699
180.679,0.0,10700
180.709,0.0,10704
180.738,0.0,10702
180.768,0.0,10703
180.798,0.0,10706
180.828,0.0,10697
180.857,0.0,10700
180.887,0.0,10697
180.917,0.0,10700
180.947,0.0,10697
180.976,0.0,10691
181.006,0.0,10700
181.036,0.0,10700
181.066,0.0,10699
181.096,0.0,10701
181.125,0.0,10699
181.155,0.0,10697
181.185,0.0,10695
181.215,0.0,10698
181.244,0.0,10696
181.274,0.0,10700
181.304,0.0,10696
181.334,0.0,10690
181.364,0.0,10696
181.393,0.0,10699
181.423,0.0,10700
181.453,0.0,10698
181.483,0.0,10697
181.512,0.0,10696
181.542,0.0,10671
181.572,0.444,10519
181.602,2.547,10244
181.631,5.028,9849
181.661,8.06,9475
181.691,12.131,8525
181.721,16.32,7815
181.75,18.373,7463
181.78,19.458,7265
181.81,19.862,7183
181.84,19.856,7184
181.869,19.862,7183
181.899,19.873,7181
181.929,19.867,7182
181.959,19.671,7218
181.988,19.313,7297
182.018,18.586,7428
182.048,17.341,7651
182.078,15.594,7927
182.107,13.116,8323
182.138,9.414,9173
182.167,6.275,9660
182.197,4.415,9955
182.227,4.088,10009
182.257,4.124,10003
182.286,4.124,10003
182.316,4.106,10006
182.346,3.858,10047
182.375,3.632,10083
182.406,3.359,10126
182.435,3.076,10169
182.465,2.766,10213
182.495,2.491,10252
182.524,2.23,10289
182.554,1.919,10333
182.584,1.644,10370
182.614,1.337,10411
182.644,1.067,10444
182.673,0.821,10473
182.703,0.564,10504
182.733,0.286,10539
182.763,0.087,10564
182.792,0.0,10591
182.822,0.0,10624
182.852,0.0,10647
182.882,0.0,10675
182.911,0.0,10697
182.941,0.0,10699
182.971,0.0,10696
183.001,0.0,10693
183.031,0.0,10699
183.06,0.0,10693
183.09,0.0,10699
183.12,0.0,10694
183.15,0.0,10692
183.179,0.0,10693
183.209,0.0,10696
183.239,0.0,10697
183.269,0.0,10701
183.299,0.0,10701
183.328,0.0,10694
183.358,0.0,10701
183.388,0.0,10700
183.418,0.0,10699
183.447,0.0,10699
183.477,0.0,10700
183.507,0.0,10700
183.537,0.0,10702
183.567,0.0,10698
183.596,0.0,10698
183.626,0.0,10703
183.656,0.0,10700
183.686,0.0,10697
183.715,0.0,10702
183.745,0.0,10701
183.775,0.0,10699
183.804,0.0,10698
183.834,0.0,10699
183.864,0.0,10702
183.894,0.0,10701
183.924,0.0,10699
183.954,0.0,10698
183.983,0.0,10700
184.013,0.0,10701
184.043,0.0,10697
184.072,0.0,10703
184.102,0.0,10697
184.132,0.0,10700
184.162,0.0,10700
184.192,0.0,10697
184.222,0.0,10696
184.251,0.0,10695
184.281,0.0,10701
184.311,0.0,10696
184.34,0.0,10699
184.37,0.0,10695
184.4,0.0,10700
184.43,0.0,10699
184.459,0.0,10695
184.489,0.0,10698
184.519,0.0,10698
184.549,0.0,10697
184.579,0.0,10701
184.608,0.0,10700
184.638,0.0,10698
184.668,0.0,10699
184.698,0.0,10699
184.727,0.0,10703
184.757,0.0,10701
184.787,0.0,10699
184.817,0.0,10698
184.846,0.0,10694
184.876,0.0,10701
184.906,0.0,10697
184.936,0.0,10697
184.965,0.0,10695
184.995,0.0,10696
185.025,0.0,10696
185.055,0.0,10695
185.085,0.0,10695
185.114,0.0,10699
185.144,0.0,10695
185.174,0.0,10701
185.204,0.0,10698
185.233,0.0,10697
185.263,0.0,10699
185.293,0.0,10700
185.323,0.0,10700
185.353,0.0,10698
185.382,0.0,10698
185.412,0.0,10701
185.442,0.0,10701
185.472,0.0,10696
185.501,0.0,10698
185.531,0.0,10700
185.561,0.0,10695
185.591,0.0,10698
185.621,0.0,10698
185.65,0.0,10703
185.68,0.0,10702
185.71,0.0,10697
185.74,0.0,10698
185.769,0.0,10700
185.799,0.0,10701
185.829,0.0,10700
185.859,0.0,10704
185.888,0.0,10701
185.918,0.0,10693
185.948,0.0,10699
185.978,0.0,10698
186.007,0.0,10698
186.037,0.0,10700
186.067,0.0,10699
186.097,0.0,10693
186.126,0.0,10700
186.156,0.0,10700
186.186,0.0,10699
186.216,0.0,10699
186.246,0.0,10699
186.275,0.0,10701
186.305,0.0,10701
186.335,0.0,10706
186.365,0.0,10697
186.395,0.0,10698
186.424,0.0,10703
186.454,0.0,10699
186.484,0.0,10699
186.514,0.0,10699
186.543,0.0,10698
186.573,0.0,10700
186.603,0.0,10697
186.633,0.0,10699
186.662,0.0,10696
186.692,0.0,10696
186.722,0.0,10702
186.752,0.0,10697
186.782,0.0,10703
186.811,0.0,10702
186.841,0.0,10701
186.871,0.0,10701
186.901,0.0,10702
186.93,0.0,10701
186.96,0.0,10701
186.99,0.0,10698
187.02,0.0,10702
187.049,0.0,10699
187.079,0.0,10706
187.109,0.0,10690
187.139,0.0,10700
187.169,0.0,10694
187.198,0.0,10692
187.228,0.0,10697
187.258,0.0,10691
187.288,0.0,10694
187.317,0.0,10703
187.349,0.0,10704
187.379,0.0,10699
187.408,0.0,10692
187.438,0.0,10692
187.468,0.0,10690
187.498,0.0,10698
187.528,0.0,10702
187.557,0.0,10689
187.587,0.0,10702
187.617,0.0,10697
187.647,0.0,10696
187.677,0.0,10702
187.706,0.0,10693
187.736,0.0,10702
187.766,0.0,10702
187.795,0.0,10691
187.825,0.0,10707
187.855,0.0,10703
187.885,0.0,10702
187.915,0.0,10700
187.944,0.0,10692
187.974,0.0,10694
188.004,0.0,10697
188.034,0.0,10691
188.063,0.0,10698
188.093,0.0,10703
188.123,0.0,10701
188.153,0.0,10701
188.182,0.0,10702
188.212,0.0,10702
188.242,0.0,10698
188.272,0.0,10698
188.302,0.0,10699
188.331,0.0,10696
188.361,0.0,10705
188.391,0.0,10708
188.421,0.0,10702
188.451,0.0,10701
188.52,0.0,10697
188.55,0.0,10698
188.579,0.0,10702
188.609,0.0,10700
188.639,0.0,10699
188.669,0.0,10697
188.699,0.0,10691
188.729,0.0,10700
188.758,0.0,10699
188.788,0.0,10697
188.818,0.0,10702
188.848,0.0,10698
188.877,0.0,10703
188.907,0.0,10696
188.937,0.0,10692
188.966,0.0,10695
188.996,0.0,10701
189.026,0.0,10707
