time_s,position_mm,raw_value
369.29,22.084,6820
369.315,21.189,6937
369.34,20.27,7109
369.365,18.91,7377
369.39,17.157,7683
369.415,15.018,8015
369.44,12.393,8465
369.465,8.729,9343
369.49,6.653,9619
369.515,4.803,9888
369.54,4.403,9957
369.566,4.409,9956
369.591,4.378,9961
369.616,4.397,9958
369.641,4.385,9960
369.666,4.209,9989
369.691,4.016,10021
369.716,3.804,10056
369.741,3.518,10101
369.765,3.327,10131
369.79,3.147,10159
369.815,2.822,10205
369.84,2.603,10236
369.866,2.349,10272
369.891,2.103,10307
369.916,1.875,10339
369.941,1.606,10375
369.966,1.397,10403
369.992,1.16,10433
370.017,0.83,10472
370.042,0.611,10498
370.067,0.405,10524
370.092,0.214,10548
370.118,0.0,10577
370.143,0.0,10599
370.168,0.0,10632
370.193,0.0,10652
370.218,0.0,10671
370.244,0.0,10691
370.269,0.0,10712
370.294,22.225,1203
370.319,22.225,1203
370.343,22.225,1203
370.368,22.225,1202
370.393,22.225,1202
370.418,22.225,1202
370.443,22.225,1203
370.468,22.225,1202
370.492,22.225,1202
370.517,22.225,1202
370.542,22.225,1203
370.567,22.225,1202
370.591,22.225,1202
370.616,22.225,1202
370.641,22.225,1201
370.666,22.225,1202
370.691,22.225,1202
370.716,22.225,1202
370.741,22.225,1202
370.765,22.225,1203
370.79,22.225,1202
370.815,22.225,1202
370.84,22.225,1203
370.866,22.225,1203
370.89,22.225,1203
370.915,22.225,1202
370.94,22.225,1202
370.965,22.225,1203
370.99,22.225,1203
371.015,22.225,1203
371.039,22.225,1203
371.064,22.225,1203
371.089,22.225,1202
371.114,22.225,1203
371.138,22.225,1202
371.163,22.225,1202
371.188,22.225,1202
371.213,22.225,1203
371.238,22.225,1202
371.263,22.225,1203
371.288,22.225,1203
371.312,22.225,1202
371.337,22.225,1202
371.362,22.225,1202
371.387,22.225,1202
371.411,22.225,1202
371.436,22.225,1203
371.461,22.225,1202
371.486,22.225,1203
371.511,22.225,1202
371.536,22.225,1201
371.561,22.225,1203
371.585,22.225,1203
371.611,22.225,1203
371.636,22.225,1202
371.661,22.225,1203
371.686,22.225,1203
371.711,22.225,1203
371.736,22.225,1202
371.761,22.225,1203
371.786,22.225,1203
371.811,22.225,1202
371.835,22.225,1203
371.86,22.225,1202
371.885,22.225,1203
371.91,22.225,1203
371.935,22.225,1202
371.96,22.225,1202
371.985,22.225,1202
372.01,22.225,1202
372.035,22.225,1203
372.06,22.225,1202
372.086,22.225,1203
372.11,22.225,1202
372.135,22.225,1203
372.16,22.225,1202
372.185,22.225,1200
372.21,22.225,1203
372.235,22.225,1203
372.259,22.225,1202
372.284,22.225,1202
372.309,22.225,1203
372.334,22.225,1202
372.358,22.225,1204
372.383,22.225,1202
372.408,22.225,1202
372.433,22.225,1202
372.458,22.225,1202
372.483,22.225,1202
372.508,22.225,1203
372.533,22.225,1203
372.558,22.225,1203
372.583,22.225,1203
372.608,22.225,1202
372.632,22.225,1202
372.658,22.225,1202
372.683,22.225,1202
372.708,22.225,1203
372.734,0.0,10725
372.759,0.0,10682
372.784,0.0,10637
372.809,0.048,10569
372.835,0.872,10467
372.86,2.194,10294
372.885,3.6,10088
372.91,5.274,9808
372.935,7.942,9487
372.96,10.332,8949
372.985,13.78,8215
373.009,16.954,7715
373.034,19.784,7197
373.059,21.689,6848
373.085,22.225,6757
373.11,22.225,6676
373.135,22.225,6649
373.16,22.225,6646
373.185,22.225,6645
373.211,22.225,6644
373.235,22.225,6644
373.26,22.225,6669
373.286,22.225,6717
373.311,22.225,6799
373.336,21.219,6931
373.361,20.099,7140
373.386,18.917,7376
373.41,16.993,7709
373.435,14.834,8044
373.46,11.829,8592
373.485,8.206,9460
373.51,6.526,9632
373.534,4.947,9863
373.559,4.601,9923
373.584,4.584,9926
373.61,4.584,9926
373.636,4.555,9931
373.661,4.589,9925
373.686,4.409,9956
373.711,4.167,9996
373.736,3.931,10035
373.761,3.702,10072
373.786,3.492,10105
373.811,3.245,10144
373.835,2.984,10182
373.86,2.794,10209
373.885,2.533,10246
373.911,2.314,10277
373.936,2.018,10319
373.96,1.83,10345
373.985,1.546,10383
374.01,1.352,10409
374.036,1.101,10440
374.061,0.838,10471
374.085,0.603,10499
374.11,0.294,10538
374.135,0.175,10553
374.16,0.0,10586
374.186,0.0,10601
374.211,0.0,10636
374.236,0.0,10659
374.261,0.0,10677
374.286,0.0,10699
374.311,0.0,10717
374.336,22.225,1202
374.361,22.225,1202
374.385,22.225,1201
374.41,22.225,1203
374.435,22.225,1203
374.46,22.225,1202
374.485,22.225,1202
374.51,22.225,1201
374.534,22.225,1202
374.559,22.225,1203
374.585,22.225,1202
374.61,22.225,1202
374.635,22.225,1202
374.659,22.225,1202
374.684,22.225,1203
374.709,22.225,1202
374.734,22.225,1203
374.76,22.225,1202
374.785,22.225,1203
374.809,22.225,1202
374.834,22.225,1202
374.86,22.225,1202
374.885,22.225,1202
374.91,22.225,1202
374.934,22.225,1202
374.959,22.225,1203
374.984,22.225,1203
375.009,22.225,1203
375.034,22.225,1202
375.058,22.225,1203
375.083,22.225,1202
375.108,22.225,1203
375.133,22.225,1202
375.158,22.225,1202
375.183,22.225,1202
375.208,22.225,1203
375.233,22.225,1201
375.258,22.225,1202
375.283,22.225,1202
375.308,22.225,1202
375.333,22.225,1203
375.357,22.225,1203
375.382,22.225,1202
375.407,22.225,1203
375.432,22.225,1202
375.456,22.225,1202
375.481,22.225,1202
375.506,22.225,1203
375.531,22.225,1203
375.557,22.225,1203
375.582,22.225,1203
375.607,22.225,1203
375.631,22.225,1202
375.656,22.225,1201
375.681,22.225,1202
375.706,22.225,1203
375.73,22.225,1203
375.755,22.225,1202
375.78,22.225,1202
375.805,22.225,1202
375.83,22.225,1203
375.855,22.225,1203
375.88,22.225,1202
375.904,22.225,1202
375.93,22.225,1202
375.955,22.225,1202
375.98,22.225,1202
376.004,22.225,1202
376.029,22.225,1202
376.054,22.225,1203
376.079,22.225,1203
376.105,22.225,1202
376.13,22.225,1202
376.155,22.225,1203
376.179,22.225,1203
376.204,22.225,1202
376.229,22.225,1203
376.254,22.225,1202
376.278,22.225,1201
376.303,22.225,1203
376.328,22.225,1202
376.353,22.225,1202
376.378,22.225,1202
376.403,22.225,1202
376.427,22.225,1203
376.452,22.225,1203
376.477,22.225,1202
376.502,22.225,1203
376.527,22.225,1202
376.551,22.225,1202
376.576,22.225,1203
376.601,22.225,1201
376.626,22.225,1202
376.652,22.225,1201
376.677,0.0,10710
376.702,0.0,10675
376.727,0.0,10631
376.753,0.389,10526
376.778,1.629,10372
376.802,2.893,10195
376.827,4.439,9951
376.852,6.35,9650
376.877,8.969,9285
376.902,12.029,8548
376.926,15.427,7952
376.952,18.866,7384
376.977,20.817,7010
377.002,22.225,6786
377.026,22.225,6738
377.051,22.225,6724
377.076,22.225,6689
377.102,22.225,6674
377.127,22.225,6682
377.152,22.225,6683
377.177,22.225,6696
377.202,22.225,6734
377.227,22.225,6801
377.253,21.351,6904
377.279,20.298,7104
377.303,19.127,7338
377.328,17.497,7624
377.353,15.568,7931
377.378,12.885,8363
377.403,9.382,9181
377.427,6.917,9592
377.452,4.907,9870
377.477,4.485,9943
377.503,4.378,9961
377.529,4.378,9961
377.554,4.385,9960
377.58,4.378,9961
377.605,4.264,9980
377.63,4.064,10013
377.655,3.822,10053
377.68,3.55,10096
377.705,3.404,10119
377.729,3.168,10156
377.754,2.907,10193
377.779,2.603,10236
377.804,2.413,10263
377.829,2.223,10290
377.853,1.94,10330
377.878,1.673,10366
377.903,1.517,10387
377.928,1.185,10430
377.953,0.957,10457
377.977,0.711,10486
378.002,0.516,10510
378.027,0.278,10540
378.052,0.04,10570
378.078,0.0,10592
378.103,0.0,10615
378.129,0.0,10643
378.154,0.0,10666
378.179,0.0,10689
378.205,0.0,10710
378.23,0.0,10723
378.255,22.225,1203
378.28,22.225,1203
378.304,22.225,1202
378.329,22.225,1202
378.354,22.225,1202
378.379,22.225,1202
378.403,22.225,1202
378.428,22.225,1203
378.453,22.225,1202
378.478,22.225,1202
378.503,22.225,1203
378.528,22.225,1202
378.553,22.225,1202
378.577,22.225,1203
378.603,22.225,1202
378.628,22.225,1202
378.653,22.225,1202
378.677,22.225,1202
378.702,22.225,1203
378.727,22.225,1203
378.752,22.225,1202
378.777,22.225,1203
378.802,22.225,1202
378.827,22.225,1203
378.851,22.225,1202
378.877,22.225,1202
378.902,22.225,1202
378.927,22.225,1202
378.951,22.225,1202
378.976,22.225,1202
379.001,22.225,1202
379.026,22.225,1203
379.051,22.225,1203
379.076,22.225,1202
379.101,22.225,1203
379.125,22.225,1203
379.151,22.225,1203
379.176,22.225,1202
379.201,22.225,1202
379.225,22.225,1203
379.25,22.225,1203
379.275,22.225,1202
379.3,22.225,1202
379.325,22.225,1202
379.35,22.225,1202
379.374,22.225,1202
379.399,22.225,1202
379.424,22.225,1203
379.449,22.225,1202
379.474,22.225,1202
379.499,22.225,1202
379.523,22.225,1203
379.548,22.225,1202
379.573,22.225,1202
379.598,22.225,1203
379.622,22.225,1203
379.647,22.225,1203
379.672,22.225,1202
379.697,22.225,1202
379.722,22.225,1202
379.747,22.225,1202
379.772,22.225,1202
379.797,22.225,1202
379.822,22.225,1203
379.847,22.225,1203
379.872,22.225,1203
379.897,22.225,1203
379.922,22.225,1202
379.947,22.225,1203
379.972,22.225,1203
379.997,22.225,1203
380.022,22.225,1203
380.047,22.225,1203
380.071,22.225,1202
380.096,22.225,1203
380.121,22.225,1201
380.146,22.225,1203
380.171,22.225,1201
380.196,22.225,1202
380.221,22.225,1202
380.246,22.225,1202
380.271,22.225,1202
380.297,22.225,1201
380.322,22.225,1203
380.346,22.225,1202
380.371,22.225,1203
380.396,22.225,1203
380.421,22.225,1201
380.446,22.225,1203
380.47,22.225,1203
380.495,22.225,1202
380.52,22.225,1203
380.545,22.225,1202
380.57,22.225,1202
380.594,22.225,1202
380.619,22.225,1202
380.644,22.225,1203
380.669,22.225,1203
380.693,0.0,10719
380.718,0.0,10673
380.743,0.0,10633
380.769,0.167,10554
380.794,1.075,10443
380.819,2.794,10209
380.843,4.27,9979
380.868,6.163,9675
380.893,8.352,9432
380.918,11.334,8702
380.943,15.075,8006
380.969,18.193,7497
380.994,20.386,7088
381.019,22.225,6782
381.044,22.225,6726
381.069,22.225,6692
381.094,22.225,6683
381.119,22.225,6677
381.144,22.225,6677
381.17,22.225,6675
381.194,22.225,6676
381.219,22.225,6694
381.245,22.225,6758
381.27,21.703,6847
381.296,20.751,7022
381.321,19.576,7239
381.345,18.071,7520
381.37,16.288,7820
381.396,13.614,8241
381.421,10.623,8871
381.446,7.21,9562
381.471,5.267,9809
381.496,4.67,9911
381.521,4.555,9931
381.546,4.491,9942
381.571,4.537,9934
381.596,4.485,9943
381.622,4.457,9948
381.647,4.221,9987
381.672,4.016,10021
381.697,3.747,10065
381.723,3.537,10098
381.748,3.346,10128
381.772,3.111,10164
381.797,2.808,10207
381.822,2.618,10234
381.847,2.406,10264
381.872,2.103,10307
381.897,1.853,10342
381.921,1.629,10372
381.946,1.404,10402
381.971,1.16,10433
381.996,0.897,10464
382.021,0.627,10496
382.046,0.5,10512
382.071,0.278,10540
382.097,0.04,10570
382.122,0.0,10600
382.148,0.0,10629
382.173,0.0,10650
382.198,0.0,10673
382.224,0.0,10693
382.25,0.0,10716
382.275,22.225,1202
382.3,22.225,1202
382.325,22.225,1203
382.349,22.225,1202
382.374,22.225,1202
382.399,22.225,1203
382.424,22.225,1203
382.449,22.225,1203
382.473,22.225,1203
382.498,22.225,1203
382.523,22.225,1203
382.548,22.225,1202
382.573,22.225,1203
382.597,22.225,1202
382.622,22.225,1203
382.647,22.225,1202
382.672,22.225,1202
382.697,22.225,1203
382.722,22.225,1202
382.746,22.225,1202
382.771,22.225,1203
382.796,22.225,1202
382.821,22.225,1203
382.845,22.225,1203
382.87,22.225,1203
382.895,22.225,1203
382.92,22.225,1203
382.945,22.225,1202
382.97,22.225,1203
382.995,22.225,1202
383.019,22.225,1201
383.044,22.225,1203
383.07,22.225,1204
383.095,22.225,1203
383.12,22.225,1203
383.144,22.225,1202
383.169,22.225,1203
383.194,22.225,1203
383.219,22.225,1202
383.244,22.225,1202
383.269,22.225,1202
383.293,22.225,1201
383.318,22.225,1203
383.343,22.225,1202
383.368,22.225,1202
383.393,22.225,1202
383.418,22.225,1203
383.443,22.225,1202
383.468,22.225,1202
383.493,22.225,1203
383.518,22.225,1202
383.542,22.225,1202
383.567,22.225,1201
383.592,22.225,1202
383.617,22.225,1202
383.642,22.225,1203
383.667,22.225,1202
383.692,22.225,1201
383.716,22.225,1202
383.741,22.225,1202
383.766,22.225,1202
383.791,22.225,1203
383.815,22.225,1202
383.84,22.225,1203
383.865,22.225,1203
383.89,22.225,1202
383.915,22.225,1203
383.94,22.225,1203
383.965,22.225,1203
383.989,22.225,1202
384.014,22.225,1203
384.039,22.225,1203
384.064,22.225,1203
384.088,22.225,1202
384.113,22.225,1203
384.138,22.225,1203
384.163,22.225,1203
384.189,22.225,1203
384.214,22.225,1202
384.238,22.225,1202
384.263,22.225,1201
384.288,22.225,1201
384.313,22.225,1201
384.338,22.225,1203
384.362,22.225,1203
384.387,22.225,1203
384.412,22.225,1202
384.437,22.225,1203
384.463,22.225,1202
384.488,22.225,1203
384.512,22.225,1202
384.537,22.225,1202
384.562,22.225,1202
384.587,22.225,1202
384.612,22.225,1203
384.636,22.225,1202
384.661,22.225,1203
384.687,0.0,10729
384.712,0.0,10698
384.737,0.0,10659
384.761,0.0,10619
384.786,0.31,10536
384.812,1.517,10387
384.837,2.857,10200
384.861,4.336,9968
384.886,6.35,9650
384.911,8.712,9347
384.937,11.752,8609
384.962,15.03,8013
384.987,19.658,7221
385.013,20.839,7006
385.039,22.225,6760
385.064,22.225,6726
385.088,22.225,6701
385.113,22.225,6652
385.139,22.225,6646
385.164,22.225,6652
385.189,22.225,6650
385.214,22.225,6659
385.24,22.225,6698
385.265,22.225,6773
385.29,21.556,6862
385.316,20.546,7059
385.342,19.299,7300
385.366,17.636,7600
385.391,15.695,7912
385.416,12.983,8346
385.441,10.025,9027
385.466,7.005,9583
385.491,5.028,9849
385.515,4.589,9925
385.541,4.491,9942
385.566,4.52,9937
385.592,4.503,9940
385.617,4.491,9942
385.642,4.391,9959
385.667,4.239,9984
385.692,3.979,10027
385.717,3.721,10069
385.742,3.518,10101
385.767,3.308,10134
385.792,3.02,10177
385.817,2.752,10215
385.842,2.568,10241
385.868,2.321,10276
385.893,2.103,10307
385.917,1.815,10347
385.942,1.599,10376
385.967,1.315,10414
385.993,1.109,10439
386.018,0.821,10473
386.043,0.669,10491
386.068,0.405,10524
386.092,0.135,10558
386.117,0.0,10578
386.143,0.0,10604
386.168,0.0,10634
386.193,0.0,10651
386.218,0.0,10677
386.243,0.0,10700
386.268,0.0,10713
386.293,22.225,1202
386.318,22.225,1203
386.343,22.225,1203
386.368,0.0,10718
386.393,22.225,1204
386.418,0.0,10729
386.444,22.225,1202
386.47,0.0,10726
386.495,22.225,1202
386.521,22.225,1202
386.545,22.225,1202
386.57,22.225,1202
386.596,22.225,1202
386.621,0.0,10724
386.647,22.225,1201
386.672,22.225,1204
386.697,0.0,10731
386.722,22.225,1203
386.747,0.0,10729
386.772,22.225,1202
386.798,0.0,10727
386.823,22.225,1203
386.848,22.225,1203
386.872,0.0,10729
386.897,22.225,1204
386.922,0.0,10729
386.948,22.225,1203
386.974,0.0,10729
386.999,0.0,10725
387.023,0.0,10730
387.049,22.225,1202
387.075,22.225,1203
387.1,22.225,1203
387.125,0.0,10725
387.151,0.0,10722
387.175,0.0,10725
387.201,22.225,1203
387.226,22.225,1204
387.252,0.0,10727
387.277,22.225,1202
387.301,22.225,1203
387.327,0.0,10722
387.352,22.225,1202
387.377,0.0,10722
387.402,22.225,1202
387.428,0.0,10729
387.454,22.225,1203
387.478,22.225,1203
387.504,0.0,10722
387.529,22.225,1202
387.554,22.225,1202
387.579,0.0,10729
387.605,22.225,1202
387.63,22.225,1202
387.655,22.225,1203
387.679,0.0,10731
387.705,22.225,1202
387.731,22.225,1203
387.756,0.0,10730
387.782,0.0,10728
387.807,22.225,1201
387.833,0.0,10731
387.857,0.0,10731
387.882,0.0,10720
387.907,0.0,10722
387.932,22.225,1202
387.957,0.0,10732
387.983,0.0,10732
388.007,22.225,1203
388.032,0.0,10731
388.058,0.0,10727
388.083,0.0,10724
388.108,0.0,10725
388.134,22.225,1202
388.159,22.225,1202
388.185,22.225,1202
388.21,0.0,10733
388.235,22.225,1201
388.261,0.0,10731
388.286,22.225,1203
388.311,0.0,10723
388.337,0.0,10727
388.361,22.225,1203
388.387,22.225,1202
388.413,22.225,1201
388.438,0.0,10723
388.464,0.0,10726
388.49,0.0,10726
388.515,0.0,10734
388.54,0.0,10729
388.566,0.0,10725
388.59,22.225,1201
388.615,0.0,10718
388.64,0.0,10680
388.666,0.0,10642
388.691,0.0,10583
388.717,0.779,10478
388.742,2.131,10303
388.767,3.632,10083
388.792,5.37,9792
388.817,7.454,9537
388.843,10.459,8915
388.867,13.659,8234
388.892,17.37,7646
388.917,19.713,7210
388.942,21.731,6845
388.966,22.225,6746
388.991,22.225,6675
389.016,22.225,6653
389.041,22.225,6654
389.066,22.225,6645
389.091,22.225,6645
389.116,22.225,6650
389.141,22.225,6663
389.167,22.225,6697
389.192,22.225,6782
389.217,21.36,6902
389.242,20.403,7085
389.267,19.109,7342
389.292,17.249,7667
389.318,15.024,8014
389.343,12.131,8525
389.368,8.471,9404
389.393,6.643,9620
389.417,5.051,9845
389.442,4.63,9918
389.468,4.612,9921
389.493,4.659,9913
389.518,4.612,9921
389.543,4.612,9921
389.568,4.427,9953
389.593,4.197,9991
389.618,3.973,10028
389.643,3.747,10065
389.667,3.524,10100
389.692,3.302,10135
389.717,3.034,10175
389.742,2.822,10205
389.767,2.603,10236
389.792,2.349,10272
389.817,2.053,10314
389.842,1.853,10342
389.867,1.621,10373
389.892,1.367,10407
389.917,1.109,10439
389.942,0.864,10468
389.967,0.635,10495
389.992,0.389,10526
390.018,0.238,10545
390.043,0.0,10576
390.069,0.0,10602
390.093,0.0,10632
390.118,0.0,10652
390.143,0.0,10678
390.168,0.0,10696
390.193,0.0,10708
390.217,22.225,1202
390.242,22.225,1203
390.267,22.225,1203
390.293,0.0,10723
390.318,0.0,10727
390.343,0.0,10726
390.368,0.0,10725
390.393,0.0,10726
390.419,0.0,10727
390.444,0.0,10727
390.469,0.0,10727
390.494,0.0,10729
390.519,0.0,10732
390.544,0.0,10729
390.569,0.0,10732
390.595,0.0,10730
390.619,0.0,10728
390.644,0.0,10730
390.67,0.0,10729
390.695,0.0,10726
390.72,0.0,10728
390.745,0.0,10728
390.77,0.0,10728
390.795,0.0,10731
390.82,0.0,10723
390.845,0.0,10730
390.871,0.0,10729
390.895,0.0,10728
390.92,0.0,10730
390.946,0.0,10730
390.971,0.0,10733
390.997,0.0,10732
391.021,0.0,10735
391.046,0.0,10724
391.071,0.0,10728
391.096,0.0,10727
391.122,0.0,10727
391.146,0.0,10726
391.171,0.0,10733
391.197,0.0,10731
391.222,0.0,10728
391.247,0.0,10732
391.273,0.0,10727
391.297,0.0,10723
391.322,0.0,10729
391.348,0.0,10727
391.373,0.0,10734
391.398,0.0,10724
391.423,0.0,10724
391.448,0.0,10727
391.473,0.0,10726
391.499,0.0,10730
391.523,0.0,10726
391.549,0.0,10725
391.574,0.0,10733
391.599,0.0,10731
391.624,0.0,10733
391.65,0.0,10731
391.674,0.0,10730
391.699,0.0,10722
391.725,0.0,10733
391.75,0.0,10722
391.775,0.0,10724
391.8,0.0,10720
391.825,0.0,10729
391.85,0.0,10725
391.875,0.0,10731
391.9,0.0,10733
391.925,0.0,10730
391.949,0.0,10730
391.975,0.0,10724
392.0,0.0,10732
392.025,0.0,10732
392.051,0.0,10722
392.075,0.0,10721
392.1,0.0,10724
392.125,0.0,10726
392.151,0.0,10730
392.176,0.0,10724
392.201,0.0,10720
392.225,0.0,10722
392.251,0.0,10728
392.277,0.0,10729
392.302,0.0,10728
392.328,0.0,10729
392.352,0.0,10726
392.41,0.0,10727
392.435,0.0,10726
392.461,0.0,10727
392.486,0.0,10729
392.511,0.0,10725
392.536,0.0,10722
392.562,0.0,10698
392.586,0.0,10648
392.611,0.0,10600
392.636,0.694,10488
392.662,2.046,10315
392.687,3.161,10157
392.712,4.653,9914
392.736,6.751,9609
392.761,9.204,9226
392.787,12.301,8486
392.812,15.9,7881
392.836,19.313,7297
392.861,21.033,6969
392.886,22.225,6767
392.911,22.225,6695
392.936,22.225,6654
392.96,22.225,6640
392.985,22.225,6643
393.011,22.225,6642
393.036,22.225,6643
393.061,22.225,6652
393.086,22.225,6682
393.111,22.225,6762
393.136,21.566,6860
393.162,20.635,7043
393.187,19.44,7269
393.212,17.78,7575
393.238,15.701,7911
393.262,13.035,8337
393.287,9.538,9142
393.312,7.151,9568
393.337,5.022,9850
393.362,4.705,9905
393.387,4.612,9921
393.412,4.589,9925
393.438,4.607,9922
393.463,4.612,9921
393.488,4.497,9941
393.513,4.27,9979
393.537,4.052,10015
393.562,3.804,10056
393.587,3.588,10090
393.612,3.359,10126
393.637,3.104,10165
393.662,2.857,10200
393.686,2.674,10226
393.712,2.392,10266
393.737,2.131,10303
393.762,1.94,10330
393.787,1.636,10371
393.812,1.434,10398
393.838,1.185,10430
393.863,0.923,10461
393.888,0.669,10491
393.913,0.444,10519
393.938,0.278,10540
393.963,0.064,10567
393.988,0.0,10595
394.013,0.0,10625
394.038,0.0,10648
394.063,0.0,10670
394.088,0.0,10688
394.114,0.0,10713
394.139,0.0,10727
394.164,22.225,1202
394.189,22.225,1202
394.214,22.225,1202
394.239,22.225,1202
394.264,22.225,1201
394.289,22.225,1202
394.314,22.225,1203
394.339,22.225,1203
394.363,22.225,1202
394.388,22.225,1203
394.413,22.225,1203
394.438,22.225,1202
394.463,22.225,1201
394.489,22.225,1203
394.513,22.225,1203
394.538,22.225,1202
394.563,22.225,1202
394.588,22.225,1202
394.613,22.225,1202
394.638,22.225,1202
394.663,22.225,1202
394.688,22.225,1202
394.713,22.225,1203
394.738,22.225,1202
394.762,22.225,1202
394.787,22.225,1202
394.812,22.225,1203
394.837,22.225,1202
394.862,22.225,1202
394.887,22.225,1202
394.911,22.225,1202
394.936,22.225,1203
394.961,22.225,1202
394.986,22.225,1203
395.011,22.225,1202
395.035,22.225,1202
395.06,22.225,1202
395.086,22.225,1202
