time_s,position_mm,raw_value
0.15,5.736,9982
0.165,6.345,9883
0.18,7.341,9704
0.194,8.415,9576
0.209,10.011,9378
0.224,11.717,9024
0.239,13.299,8633
0.254,14.99,8296
0.269,16.764,8004
0.284,19.063,7653
0.298,21.652,7217
0.313,23.058,6951
0.328,24.017,6751
0.343,24.704,6586
0.358,24.721,6582
0.373,24.779,6568
0.388,24.892,6541
0.403,24.908,6537
0.418,25.0,6513
0.433,25.0,6489
0.447,25.0,6485
0.462,25.0,6485
0.477,25.0,6489
0.492,25.0,6487
0.507,25.0,6485
0.522,25.0,6494
0.537,24.979,6520
0.552,24.9,6539
0.567,24.696,6588
0.581,24.438,6650
0.596,24.217,6703
0.611,23.812,6794
0.626,23.274,6906
0.641,22.64,7035
0.656,21.755,7201
0.671,20.701,7374
0.686,19.538,7578
0.701,18.215,7776
0.715,16.629,8028
0.731,15.156,8270
0.745,12.833,8733
0.76,11.753,9015
0.775,9.163,9498
0.79,8.202,9596
0.805,7.6,9669
0.82,7.215,9721
0.835,6.985,9753
0.85,6.99,9752
0.865,6.99,9752
0.879,6.985,9753
0.894,6.98,9754
0.909,6.99,9752
0.924,7.052,9743
0.939,7.015,9748
0.954,6.887,9773
0.969,6.798,9791
0.983,6.66,9819
0.999,6.567,9838
1.013,6.473,9857
1.028,6.355,9881
1.043,6.271,9898
1.058,6.167,9919
1.073,6.054,9942
1.088,5.891,9965
1.103,5.691,9987
1.118,5.5,10008
1.133,5.345,10025
1.147,5.155,10046
1.162,4.975,10067
1.177,4.864,10085
1.192,4.716,10109
1.207,4.63,10123
1.222,4.512,10142
1.237,4.383,10163
1.252,4.253,10184
1.267,4.105,10208
1.281,3.986,10227
1.296,3.868,10244
1.311,3.75,10261
1.326,3.611,10281
1.341,3.479,10300
1.356,3.375,10315
1.371,3.229,10336
1.385,3.062,10360
1.401,2.956,10374
1.415,2.833,10388
1.43,2.64,10410
1.445,2.465,10430
1.46,2.368,10441
1.475,2.211,10459
1.49,2.009,10482
1.505,1.925,10491
1.52,1.764,10508
1.535,1.604,10525
1.549,1.481,10538
1.564,1.33,10554
1.579,1.189,10569
1.594,1.057,10583
1.609,0.941,10593
1.624,0.824,10601
1.639,0.647,10613
1.654,0.426,10628
1.668,0.221,10642
1.683,0.853,10599
1.698,0.941,10593
1.713,0.956,10592
0.004,1.311,10556
0.019,1.5,10536
0.034,1.783,10506
0.049,2.053,10477
0.064,2.281,10451
0.079,2.614,10413
0.094,3.201,10340
0.109,3.722,10265
0.123,4.333,10171
0.138,4.907,10078
0.153,5.809,9974
0.168,6.576,9836
0.183,7.681,9658
0.198,8.734,9546
0.213,10.562,9281
0.228,11.96,8963
0.243,13.38,8618
0.257,15.623,8198
0.272,17.2,7931
0.287,19.576,7572
0.302,22.245,7114
0.317,23.082,6946
0.332,24.183,6711
0.347,24.721,6582
0.362,24.696,6588
0.376,24.8,6563
0.391,24.904,6538
0.406,25.0,6514
0.421,25.0,6494
0.436,25.0,6471
0.451,25.0,6472
0.466,25.0,6478
0.48,25.0,6478
0.495,25.0,6476
0.51,25.0,6478
0.525,25.0,6494
0.54,24.988,6518
0.555,24.892,6541
0.57,24.654,6598
0.585,24.429,6652
0.6,24.188,6710
0.615,23.736,6810
0.629,23.173,6927
0.644,22.53,7057
0.659,21.665,7215
0.674,20.487,7414
0.689,19.241,7625
0.704,17.813,7836
0.719,16.534,8045
0.734,15.0,8294
0.749,12.466,8830
0.763,11.386,9107
0.778,9.028,9517
0.794,8.021,9613
0.808,7.563,9674
0.823,7.2,9723
0.838,7.037,9745
0.853,7.022,9747
0.868,7.037,9745
0.883,7.037,9745
0.898,7.044,9744
0.913,7.022,9747
0.927,7.03,9746
0.942,6.97,9756
0.957,6.892,9772
0.972,6.759,9799
0.987,6.655,9820
1.002,6.591,9833
1.017,6.448,9862
1.031,6.35,9882
1.046,6.241,9904
1.062,6.163,9920
1.076,6.034,9946
1.091,5.9,9964
1.106,5.736,9982
1.121,5.527,10005
1.136,5.309,10029
1.151,5.155,10046
1.166,4.957,10070
1.18,4.821,10092
1.195,4.753,10103
1.21,4.617,10125
1.225,4.469,10149
1.24,4.364,10166
1.255,4.241,10186
1.27,4.111,10207
1.285,4.019,10222
1.3,3.854,10246
1.314,3.715,10266
1.329,3.618,10280
1.344,3.486,10299
1.359,3.347,10319
1.374,3.208,10339
1.389,3.097,10355
1.404,2.974,10372
1.419,2.807,10391
1.433,2.658,10408
1.449,2.509,10425
1.463,2.351,10443
1.478,2.167,10464
1.493,2.035,10479
1.508,1.915,10492
1.523,1.745,10510
1.538,1.585,10527
1.553,1.481,10538
1.567,1.349,10552
1.583,1.217,10566
1.597,1.038,10585
1.612,0.912,10595
1.627,0.735,10607
1.642,0.588,10617
1.657,0.338,10634
1.672,0.25,10640
1.687,1.066,10582
1.702,0.956,10592
1.716,0.971,10591
0.008,1.283,10559
0.022,1.453,10541
0.038,1.811,10503
0.052,2.14,10467
0.067,2.377,10440
0.082,2.702,10403
0.097,3.292,10327
0.112,3.833,10249
0.127,4.438,10154
0.142,5.145,10047
0.156,6.064,9940
0.171,6.803,9790
0.186,7.881,9631
0.201,9.0,9521
0.216,11.076,9185
0.231,12.439,8837
0.246,13.914,8518
0.26,16.079,8126
0.275,17.794,7839
0.29,20.171,7473
0.305,22.42,7079
0.32,23.308,6899
0.335,24.288,6686
0.35,24.725,6581
0.365,24.742,6577
0.38,24.837,6554
0.394,24.879,6544
0.409,24.942,6529
0.424,25.0,6509
0.439,25.0,6491
0.454,25.0,6490
0.469,25.0,6489
0.484,25.0,6487
0.499,25.0,6486
0.513,25.0,6487
0.528,25.0,6509
0.543,24.925,6533
0.558,24.812,6560
0.573,24.592,6613
0.588,24.363,6668
0.603,24.087,6734
0.618,23.562,6846
0.633,23.106,6941
0.648,22.255,7112
0.663,21.374,7260
0.677,20.225,7463
0.692,18.965,7668
0.707,17.452,7892
0.722,16.124,8118
0.737,14.514,8395
0.752,12.492,8823
0.767,10.438,9303
0.782,8.936,9527
0.797,7.904,9628
0.811,7.519,9680
0.827,7.178,9726
0.841,7.059,9742
0.856,7.044,9744
0.871,7.022,9747
0.886,7.007,9749
0.901,7.007,9749
0.916,7.015,9748
0.931,7.052,9743
0.946,6.931,9764
0.96,6.842,9782
0.975,6.783,9794
0.99,6.645,9822
1.005,6.542,9843
1.02,6.443,9863
1.035,6.355,9881
1.05,6.241,9904
1.065,6.108,9931
1.079,6.025,9948
1.094,5.855,9969
1.109,5.7,9986
1.124,5.491,10009
1.139,5.291,10031
1.154,5.1,10052
1.169,4.92,10076
1.184,4.796,10096
1.199,4.679,10115
1.214,4.568,10133
1.229,4.432,10155
1.243,4.333,10171
1.258,4.16,10199
1.273,4.08,10212
1.288,3.931,10235
1.303,3.778,10257
1.318,3.701,10268
1.333,3.528,10293
1.348,3.403,10311
1.362,3.292,10327
1.377,3.146,10348
1.392,3.0,10369
1.407,2.868,10384
1.422,2.737,10399
1.437,2.57,10418
1.452,2.456,10431
1.467,2.307,10448
1.481,2.175,10463
1.496,1.991,10484
1.511,1.849,10499
1.526,1.736,10511
1.541,1.557,10530
1.556,1.481,10538
1.571,1.255,10562
1.586,1.132,10575
1.601,1.019,10587
1.616,0.868,10598
1.63,0.691,10610
1.645,0.441,10627
1.66,0.309,10636
1.675,0.206,10643
1.69,1.047,10584
1.705,0.941,10593
1.72,0.882,10597
0.011,1.377,10549
0.026,1.651,10520
0.041,1.906,10493
0.056,2.132,10468
0.07,2.325,10446
0.086,2.842,10387
0.1,3.382,10314
0.115,3.993,10226
0.13,4.673,10116
0.145,5.473,10011
0.16,6.207,9911
0.175,6.966,9757
0.19,8.202,9596
0.204,9.234,9488
0.219,11.39,9106
0.234,12.818,8737
0.249,14.399,8419
0.264,16.382,8072
0.279,18.375,7753
0.294,20.727,7369
0.309,22.725,7018
0.323,23.567,6845
0.338,24.508,6633
0.353,24.742,6577
0.368,24.792,6565
0.383,24.846,6552
0.398,24.883,6543
0.413,24.863,6548
0.428,24.988,6518
0.442,25.0,6509
0.457,25.0,6499
0.472,25.0,6496
0.487,25.0,6500
0.502,25.0,6497
0.517,25.0,6496
0.532,25.0,6512
0.547,24.925,6533
0.562,24.792,6565
0.576,24.538,6626
0.591,24.308,6681
0.606,24.021,6750
0.621,23.462,6867
0.636,22.86,6991
0.651,22.11,7141
0.666,21.129,7298
0.681,20.16,7475
0.695,18.736,7701
0.711,17.219,7928
0.725,15.747,8179
0.74,13.727,8553
0.755,12.379,8853
0.77,9.298,9479
0.785,8.83,9537
0.8,7.726,9652
0.815,7.385,9698
0.83,7.148,9730
0.845,7.022,9747
0.86,6.995,9751
0.875,7.007,9749
0.889,7.0,9750
0.904,6.98,9754
0.919,6.975,9755
0.934,6.995,9751
0.949,6.916,9767
0.964,6.837,9783
0.979,6.744,9802
0.993,6.591,9833
1.008,6.507,9850
1.023,6.384,9875
1.038,6.32,9888
1.053,6.222,9908
1.068,6.123,9928
1.083,6.005,9952
1.098,5.745,9981
1.113,5.7,9986
1.128,5.436,10015
1.142,5.245,10036
1.157,5.109,10051
1.172,4.938,10073
1.187,4.747,10104
1.202,4.679,10115
1.217,4.549,10136
1.232,4.42,10157
1.247,4.327,10172
1.261,4.185,10195
1.276,4.056,10216
1.291,3.938,10234
1.306,3.819,10251
1.321,3.701,10268
1.336,3.507,10296
1.351,3.326,10322
1.366,3.243,10334
1.381,3.118,10352
1.395,3.049,10362
1.41,2.877,10383
1.425,2.649,10409
1.44,2.553,10420
1.455,2.421,10435
1.47,2.298,10449
1.485,2.132,10468
1.5,2.018,10481
1.515,1.83,10501
1.529,1.698,10515
1.544,1.5,10536
1.559,1.425,10544
1.574,1.311,10556
1.589,1.17,10571
1.604,1.047,10584
1.619,0.868,10598
1.634,0.574,10618
1.649,0.426,10628
1.664,0.25,10640
1.678,0.353,10633
1.693,1.057,10583
1.708,1.009,10588
0.014,1.387,10548
0.029,1.689,10516
0.044,1.962,10487
0.059,2.202,10460
0.074,2.509,10425
0.089,3.021,10366
0.103,3.569,10287
0.118,4.167,10198
0.133,4.815,10093
0.148,5.7,9986
0.163,6.36,9880
0.178,7.096,9737
0.193,8.287,9588
0.208,9.411,9463
0.222,11.55,9066
0.237,13.08,8674
0.252,14.899,8315
0.267,16.691,8017
0.282,18.944,7671
0.297,21.303,7271
0.312,22.56,7051
0.326,23.832,6790
0.341,24.696,6588
0.356,24.742,6577
0.371,24.817,6559
0.386,24.971,6522
0.401,24.958,6525
0.416,25.0,6498
0.431,25.0,6483
0.446,25.0,6482
0.46,25.0,6485
0.475,25.0,6484
0.49,25.0,6481
0.505,25.0,6484
0.52,25.0,6489
0.535,25.0,6511
0.55,24.929,6532
0.565,24.704,6586
0.58,24.467,6643
0.595,24.217,6703
0.609,23.856,6785
0.624,23.361,6888
0.639,22.715,7020
0.654,21.877,7182
0.669,20.775,7360
0.684,19.658,7559
0.699,18.424,7746
0.714,16.831,7992
0.729,15.331,8243
0.744,13.15,8661
0.758,12.027,8946
0.773,9.142,9501
0.788,8.543,9564
0.803,7.563,9674
0.818,7.289,9711
0.833,6.99,9752
0.848,6.995,9751
0.863,7.007,9749
0.878,7.007,9749
0.893,7.007,9749
0.907,6.995,9751
0.922,6.98,9754
0.937,7.007,9749
0.952,6.911,9768
0.967,6.778,9795
0.982,6.675,9816
0.997,6.601,9831
1.012,6.463,9859
1.026,6.36,9880
1.041,6.281,9896
1.056,6.177,9917
1.071,6.064,9940
1.086,5.9,9964
1.101,5.7,9986
1.116,5.518,10006
1.131,5.327,10027
1.146,5.191,10042
1.161,4.988,10065
1.175,4.802,10095
1.19,4.753,10103
1.205,4.636,10122
1.22,4.475,10148
1.235,4.37,10165
1.25,4.228,10188
1.265,4.086,10211
1.28,3.979,10228
1.294,3.861,10245
1.31,3.708,10267
1.324,3.611,10281
1.339,3.472,10301
1.354,3.375,10315
1.369,3.208,10339
1.384,3.125,10351
1.399,2.991,10370
1.414,2.825,10389
1.428,2.64,10410
1.443,2.535,10422
1.458,2.377,10440
1.473,2.263,10453
1.488,2.07,10475
1.503,1.943,10489
1.518,1.717,10513
1.533,1.651,10520
1.548,1.5,10536
1.562,1.368,10550
1.578,1.255,10562
1.592,1.075,10581
1.607,1.019,10587
1.622,0.853,10599
1.637,0.647,10613
1.652,0.471,10625
1.667,0.191,10644
1.682,0.706,10609
1.696,1.0,10589
1.711,1.019,10587
0.003,1.274,10560
0.018,1.434,10543
0.032,1.717,10513
0.047,1.943,10489
0.062,2.254,10454
0.077,2.588,10416
0.092,3.146,10348
0.107,3.722,10265
0.122,4.222,10189
0.137,4.864,10085
0.151,5.882,9966
0.166,6.567,9838
0.181,7.407,9695
0.196,8.436,9574
0.211,9.901,9394
0.226,11.717,9024
0.241,13.31,8631
0.256,15.487,8219
0.27,17.052,7954
0.285,19.449,7592
0.3,21.968,7168
0.315,22.78,7007
0.33,23.952,6765
0.345,24.675,6593
0.36,24.708,6585
0.374,24.9,6539
0.389,24.979,6520
0.404,24.958,6525
0.419,25.0,6499
0.434,25.0,6484
0.449,25.0,6482
0.464,25.0,6481
0.479,25.0,6483
0.494,25.0,6482
0.509,25.0,6488
0.523,25.0,6490
0.538,24.988,6518
0.553,24.892,6541
0.568,24.671,6594
0.583,24.396,6660
0.598,24.192,6709
0.613,23.822,6792
0.627,23.255,6910
0.642,22.49,7065
0.658,21.716,7207
0.672,20.642,7385
0.687,19.361,7606
0.702,18.035,7802
0.717,16.489,8053
0.732,15.006,8293
0.747,12.72,8763
0.762,11.406,9102
0.777,9.255,9485
0.791,8.043,9611
0.807,7.519,9680
0.821,7.222,9720
0.836,6.985,9753
0.851,6.975,9755
0.866,6.99,9752
0.881,6.99,9752
0.896,6.99,9752
0.911,6.98,9754
0.926,7.0,9750
0.941,6.966,9757
0.955,6.887,9773
0.97,6.778,9795
0.985,6.675,9816
1.0,6.552,9841
1.015,6.458,9860
1.03,6.36,9880
1.045,6.276,9897
1.06,6.153,9922
1.075,6.074,9938
1.09,5.9,9964
1.104,5.691,9987
1.119,5.536,10004
1.134,5.345,10025
1.149,5.145,10047
1.164,4.975,10067
1.179,4.846,10088
1.194,4.722,10108
1.209,4.605,10127
1.223,4.494,10145
1.238,4.346,10169
1.253,4.21,10191
1.268,4.093,10210
1.283,3.986,10227
1.298,3.833,10249
1.313,3.736,10263
1.328,3.625,10279
1.342,3.451,10304
1.357,3.312,10324
1.372,3.215,10338
1.387,3.118,10352
1.402,2.939,10376
1.417,2.807,10391
1.432,2.649,10409
1.447,2.491,10427
1.462,2.325,10446
1.477,2.184,10462
1.491,2.061,10476
1.506,1.887,10495
1.521,1.745,10510
1.536,1.585,10527
1.551,1.425,10544
1.566,1.396,10547
1.581,1.245,10563
1.596,1.104,10578
1.61,0.926,10594
1.625,0.779,10604
1.64,0.574,10618
1.655,0.25,10640
1.67,0.235,10641
1.685,0.912,10595
1.7,0.956,10592
1.715,0.971,10591
0.005,1.368,10550
0.02,1.509,10535
0.035,1.67,10518
0.049,2.0,10483
0.065,2.307,10448
0.079,2.588,10416
0.094,3.208,10339
0.109,3.701,10268
0.124,4.315,10174
0.139,4.963,10069
0.154,6.005,9952
0.169,6.645,9822
0.184,7.674,9659
0.198,8.66,9553
0.213,10.443,9302
0.228,12.072,8934
0.243,13.599,8577
0.258,15.896,8156
0.273,17.303,7915
0.288,19.829,7532
0.302,22.305,7102
0.317,23.053,6952
0.332,24.167,6715
0.347,24.75,6575
0.362,24.733,6579
0.377,24.854,6550
0.392,24.904,6538
0.406,24.904,6538
0.422,25.0,6514
0.436,25.0,6490
0.451,25.0,6499
0.466,25.0,6493
0.481,25.0,6491
0.496,25.0,6491
0.511,25.0,6491
0.526,25.0,6509
0.54,24.962,6524
0.555,24.858,6549
0.57,24.592,6613
0.585,24.4,6659
0.6,24.142,6721
0.615,23.702,6817
0.63,23.144,6933
0.645,22.365,7090
0.66,21.594,7226
0.675,20.481,7415
0.689,19.203,7631
0.704,17.839,7832
0.719,16.404,8068
0.734,14.784,8339
0.749,12.5,8821
0.764,10.222,9341
0.779,9.227,9489
0.794,7.993,9616
0.809,7.526,9679
0.824,7.237,9718
0.838,7.03,9746
0.854,7.0,9750
0.868,6.985,9753
0.883,6.97,9756
0.898,6.995,9751
0.913,7.03,9746
0.928,7.044,9744
0.943,6.951,9760
0.958,6.877,9775
0.972,6.778,9795
0.988,6.65,9821
1.002,6.552,9841
1.017,6.424,9867
1.032,6.34,9884
1.047,6.256,9901
1.062,6.148,9923
1.077,6.01,9951
1.092,5.873,9967
1.107,5.673,9989
1.122,5.482,10010
1.136,5.3,10030
1.151,5.164,10045
1.166,4.944,10072
1.181,4.821,10092
1.196,4.722,10108
1.211,4.599,10128
1.226,4.457,10151
1.241,4.364,10166
1.256,4.204,10192
1.27,4.086,10211
1.285,3.979,10228
1.3,3.84,10248
1.315,3.708,10267
1.33,3.576,10286
1.345,3.438,10306
1.36,3.34,10320
1.375,3.201,10340
1.389,3.056,10361
1.404,2.939,10376
1.419,2.772,10395
1.434,2.614,10413
1.449,2.491,10427
1.464,2.298,10449
1.479,2.193,10461
1.494,2.026,10480
1.508,1.906,10493
1.524,1.726,10512
1.538,1.528,10533
1.553,1.5,10536
1.568,1.311,10556
1.583,1.236,10564
1.598,1.009,10588
1.613,0.941,10593
1.628,0.824,10601
1.643,0.632,10614
1.657,0.412,10629
1.672,0.206,10643
1.687,1.019,10587
1.702,0.985,10590
1.717,1.019,10587
0.008,1.368,10550
0.023,1.557,10530
0.038,1.821,10502
0.053,2.061,10476
0.068,2.404,10437
0.083,2.781,10394
0.098,3.333,10321
0.113,3.91,10238
0.127,4.531,10139
0.142,5.227,10038
0.157,6.103,9932
0.172,6.887,9773
0.187,7.978,9618
0.202,9.092,9508
0.217,11.124,9173
0.231,12.477,8827
0.246,13.968,8508
0.261,16.169,8110
0.276,17.994,7808
0.291,20.326,7444
0.306,22.58,7047
0.321,23.466,6866
0.335,24.346,6672
0.35,24.712,6584
0.365,24.746,6576
0.38,24.863,6548
0.395,24.921,6534
0.41,24.921,6534
0.425,25.0,6507
0.44,25.0,6496
0.455,25.0,6495
0.47,25.0,6493
0.484,25.0,6497
0.499,25.0,6501
0.514,25.0,6497
0.529,25.0,6511
0.544,24.971,6522
0.559,24.846,6552
0.574,24.571,6618
0.589,24.354,6670
0.603,24.113,6728
0.618,23.572,6844
0.633,23.072,6948
0.648,22.28,7107
0.663,21.316,7269
0.678,20.193,7469
0.693,18.931,7673
0.708,17.387,7902
0.723,15.994,8141
0.738,14.216,8457
0.753,11.992,8955
0.768,10.398,9310
0.782,8.979,9523
0.797,7.778,9645
0.812,7.437,9691
0.827,7.148,9730
0.842,6.995,9751
0.857,7.037,9745
0.872,7.037,9745
0.887,7.007,9749
0.902,7.03,9746
0.916,6.98,9754
0.931,7.03,9746
0.946,6.966,9757
0.961,6.872,9776
0.976,6.768,9797
0.991,6.655,9820
1.006,6.552,9841
1.021,6.409,9870
1.036,6.374,9877
1.05,6.246,9903
1.065,6.103,9932
1.08,6.01,9951
1.095,5.827,9972
1.11,5.636,9993
1.125,5.518,10006
1.14,5.327,10027
1.155,5.064,10056
1.17,4.901,10079
1.184,4.772,10100
1.199,4.673,10116
1.214,4.586,10130
1.229,4.444,10153
1.244,4.296,10177
1.259,4.21,10191
1.274,4.062,10215
1.289,3.972,10229
1.304,3.847,10247
1.318,3.722,10265
1.333,3.569,10287
1.348,3.41,10310
1.363,3.292,10327
1.378,3.153,10347
1.393,3.049,10362
1.408,2.851,10386
1.423,2.772,10395
1.437,2.588,10416
1.453,2.439,10433
1.467,2.307,10448
1.482,2.167,10464
1.497,2.026,10480
1.512,1.868,10497
1.527,1.736,10511
1.542,1.623,10523
1.557,1.5,10536
1.572,1.292,10558
1.587,1.189,10569
1.601,1.038,10585
1.616,0.941,10593
1.631,0.735,10607
1.646,0.529,10621
1.661,0.353,10633
1.676,0.265,10639
1.691,1.151,10573
1.705,1.009,10588
0.012,1.425,10544
0.026,1.66,10519
0.042,1.915,10492
0.056,2.184,10462
0.071,2.482,10428
0.086,2.939,10376
0.101,3.535,10292
0.116,4.074,10213
0.131,4.722,10108
0.146,5.5,10008
0.16,6.241,9904
0.175,6.941,9762
0.19,8.128,9603
0.205,9.234,9488
0.22,11.323,9123
0.235,12.807,8740
0.25,14.49,8400
0.265,16.556,8041
0.279,18.528,7731
0.294,20.925,7332
0.309,22.505,7062
0.324,23.649,6828
0.339,24.558,6621
0.354,24.733,6579
0.368,24.817,6559
0.383,25.0,6510
0.398,25.0,6500
0.413,25.0,6485
0.428,25.0,6482
0.443,25.0,6482
0.458,25.0,6487
0.473,25.0,6489
0.488,25.0,6482
0.503,25.0,6484
0.517,25.0,6486
0.532,25.0,6507
0.547,24.942,6529
0.562,24.75,6575
0.577,24.492,6637
0.592,24.288,6686
0.607,23.99,6757
0.622,23.413,6877
0.637,22.95,6973
0.651,22.12,7139
0.667,21.019,7315
0.681,19.937,7515
0.696,18.681,7709
0.711,17.239,7925
0.726,15.682,8189
0.741,13.54,8588
0.756,12.428,8840
0.771,9.27,9483
0.786,8.553,9563
0.8,7.578,9672
0.815,7.356,9702
0.83,7.067,9741
0.845,6.995,9751
0.86,6.98,9754
0.875,6.975,9755
0.89,6.98,9754
0.905,6.99,9752
0.92,6.995,9751
0.935,6.985,9753
0.949,6.941,9762
0.964,6.852,9780
0.979,6.739,9803
0.994,6.621,9827
1.009,6.532,9845
1.024,6.409,9870
1.039,6.32,9888
1.054,6.212,9910
1.069,6.079,9937
1.083,5.945,9959
1.098,5.773,9978
1.113,5.645,9992
1.128,5.445,10014
1.143,5.218,10039
1.158,5.018,10061
1.173,4.907,10078
1.188,4.784,10098
1.203,4.648,10120
1.218,4.537,10138
1.232,4.401,10160
1.247,4.265,10182
1.262,4.167,10198
1.277,4.012,10223
1.292,3.882,10242
1.307,3.778,10257
1.322,3.667,10273
1.337,3.493,10298
1.351,3.382,10314
1.366,3.257,10332
1.381,3.146,10348
1.396,2.974,10372
1.411,2.886,10382
1.426,2.711,10402
1.441,2.561,10419
1.456,2.377,10440
1.47,2.289,10450
1.485,2.105,10471
1.5,2.009,10482
1.515,1.802,10504
1.53,1.66,10519
1.545,1.538,10532
1.56,1.406,10546
1.575,1.274,10560
1.59,1.132,10575
1.605,0.985,10590
1.62,0.868,10598
1.634,0.706,10609
1.649,0.412,10629
1.664,0.265,10639
1.679,0.397,10630
1.694,1.028,10586
1.709,1.009,10588
0.013,1.396,10547
0.028,1.651,10520
0.043,1.943,10489
0.057,2.158,10465
0.072,2.447,10432
0.087,2.982,10371
0.102,3.521,10294
0.117,4.111,10207
0.132,4.747,10104
0.147,5.555,10002
0.162,6.251,9902
0.176,7.022,9747
0.191,8.255,9591
0.206,9.383,9467
0.221,11.438,9094
0.236,12.879,8721
0.251,14.543,8389
0.266,16.478,8055
0.28,18.722,7703
0.295,21.187,7289
0.31,22.885,6986
0.325,23.798,6797
0.34,24.567,6619
0.355,24.692,6589
0.37,24.779,6568
0.385,24.946,6528
0.4,24.996,6516
0.414,25.0,6492
0.429,25.0,6479
0.444,25.0,6476
0.459,25.0,6480
0.474,25.0,6479
0.489,25.0,6477
0.504,25.0,6481
0.519,25.0,6485
0.534,25.0,6507
0.548,24.917,6535
0.563,24.729,6580
0.578,24.483,6639
0.593,24.283,6687
0.608,23.918,6772
0.623,23.409,6878
0.638,22.985,6966
0.653,22.095,7144
0.667,20.968,7324
0.682,19.816,7534
0.697,18.632,7716
0.712,16.938,7973
0.727,15.513,8215
0.742,13.684,8561
0.757,12.273,8881
0.772,9.298,9479
0.787,8.5,9568
0.802,7.615,9667
0.817,7.4,9696
0.832,7.074,9740
0.847,7.037,9745
0.861,7.0,9750
0.876,7.0,9750
0.891,6.995,9751
0.906,7.007,9749
0.921,6.99,9752
0.936,7.0,9750
0.951,6.921,9766
0.965,6.823,9786
0.98,6.709,9809
0.995,6.616,9828
1.01,6.488,9854
1.025,6.389,9874
1.04,6.31,9890
1.055,6.187,9915
1.07,6.089,9935
1.085,5.991,9954
1.1,5.782,9977
1.114,5.555,10002
1.129,5.391,10020
1.144,5.209,10040
1.159,5.027,10060
1.174,4.889,10081
1.189,4.778,10099
1.204,4.654,10119
1.219,4.519,10141
1.234,4.407,10159
1.248,4.278,10180
1.263,4.154,10200
1.278,4.031,10220
1.293,3.882,10242
1.308,3.764,10259
1.323,3.632,10278
1.338,3.535,10292
1.353,3.375,10315
1.368,3.264,10331
1.383,3.125,10351
1.397,2.982,10371
1.412,2.877,10383
1.427,2.702,10403
1.442,2.526,10423
1.457,2.386,10439
1.472,2.228,10457
1.487,2.105,10471
1.502,1.991,10484
1.516,1.802,10504
1.532,1.651,10520
1.546,1.538,10532
1.561,1.425,10544
1.576,1.217,10566
1.591,1.113,10577
1.606,0.985,10590
1.621,0.779,10604
1.636,0.721,10608
1.65,0.397,10630
1.665,0.235,10641
1.68,0.456,10626
1.695,1.0,10589
1.71,0.985,10590
0.001,1.264,10561
0.016,1.434,10543
0.031,1.726,10512
0.046,2.0,10483
0.061,2.228,10457
0.076,2.526,10423
0.09,3.076,10358
0.105,3.646,10276
0.12,4.173,10197
0.135,4.84,10089
0.15,5.691,9987
0.165,6.384,9875
0.18,7.304,9709
0.195,8.457,9572
0.209,9.901,9394
0.224,11.618,9049
0.239,13.128,8665
0.254,15.045,8287
0.269,16.73,8010
0.284,19.139,7641
0.299,21.768,7199
0.314,22.895,6984
0.328,24.075,6737
0.343,24.7,6587
0.358,24.692,6589
0.373,24.808,6561
0.388,24.979,6520
0.403,25.0,6515
0.418,25.0,6490
0.432,25.0,6479
0.447,25.0,6479
0.462,25.0,6483
0.477,25.0,6477
0.492,25.0,6478
0.507,25.0,6477
0.522,25.0,6493
0.537,25.0,6515
0.552,24.904,6538
0.567,24.704,6586
0.581,24.446,6648
0.596,24.225,6701
0.611,23.851,6786
0.626,23.284,6904
0.641,22.705,7022
0.656,21.768,7199
0.671,20.727,7369
0.686,19.57,7573
0.701,18.208,7777
0.716,16.837,7991
0.731,15.188,8265
0.745,13.348,8624
0.76,11.594,9055
0.775,9.319,9476
0.79,8.17,9599
0.805,7.63,9665
0.82,7.281,9712
0.835,7.03,9746
0.85,7.052,9743
0.865,7.022,9747
0.879,7.022,9747
0.894,7.022,9747
0.909,7.037,9745
0.924,7.044,9744
0.939,7.015,9748
0.954,6.911,9768
0.969,6.813,9788
0.983,6.7,9811
0.999,6.606,9830
1.013,6.468,9858
1.028,6.365,9879
1.043,6.296,9893
1.058,6.187,9915
1.073,6.064,9940
1.088,5.927,9961
1.103,5.736,9982
1.118,5.591,9998
1.132,5.364,10023
1.147,5.173,10044
1.162,5.018,10061
1.177,4.864,10085
1.192,4.772,10100
1.207,4.636,10122
1.222,4.488,10146
1.237,4.407,10159
1.251,4.302,10176
1.267,4.148,10201
1.281,4.049,10217
1.296,3.854,10246
1.311,3.771,10258
1.326,3.646,10276
1.341,3.5,10297
1.356,3.389,10313
1.371,3.229,10336
1.386,3.097,10355
1.4,3.007,10368
1.415,2.825,10389
1.43,2.693,10404
1.445,2.509,10425
1.46,2.386,10439
1.475,2.237,10456
1.49,2.079,10474
1.505,1.934,10490
1.52,1.811,10503
1.535,1.613,10524
1.549,1.538,10532
1.564,1.368,10550
1.579,1.274,10560
1.594,1.123,10576
1.609,1.038,10585
1.624,0.824,10601
1.639,0.706,10609
1.654,0.456,10626
1.668,0.309,10636
1.683,0.956,10592
1.698,1.019,10587
1.713,1.019,10587
0.004,1.302,10557
0.019,1.5,10536
0.034,1.774,10507
0.049,2.096,10472
0.064,2.281,10451
0.079,2.57,10418
0.094,3.222,10337
0.108,3.75,10261
0.124,4.296,10177
0.138,4.895,10080
