elapsed_s,mass,unit,stable
108.875,0.0191,g,True
109.079,0.0191,g,True
109.079,0.0191,g,True
109.297,0.0191,g,True
109.5,0.0191,g,True
109.704,0.0191,g,True
109.922,0.0191,g,True
109.922,0.0192,g,True
110.125,0.0192,g,True
110.329,0.0192,g,True
110.532,0.0192,g,True
110.532,0.0192,g,True
110.75,0.0192,g,True
110.954,0.0192,g,True
111.157,0.0192,g,True
111.375,0.0192,g,True
111.375,0.0192,g,True
111.579,0.0192,g,True
111.782,0.0192,g,True
111.985,0.0192,g,True
111.985,0.0192,g,True
112.204,0.0192,g,True
112.407,0.0192,g,True
112.61,0.0192,g,True
112.61,0.0192,g,True
112.813,0.0192,g,True
113.032,0.0192,g,True
113.235,0.0192,g,True
113.454,0.0192,g,True
113.454,0.0192,g,True
113.657,0.0192,g,True
113.875,0.0192,g,True
114.079,0.0192,g,True
114.079,0.0192,g,True
114.282,0.0192,g,True
114.485,0.0192,g,True
114.704,0.0192,g,True
114.704,0.0192,g,True
114.907,0.0192,g,True
115.11,0.0192,g,True
115.313,0.0192,g,True
115.313,0.0192,g,True
115.532,0.0192,g,True
115.735,0.0192,g,True
115.938,0.0192,g,True
116.141,0.0192,g,True
116.141,0.0192,g,True
116.36,0.0192,g,True
116.563,0.0192,g,True
116.766,0.0192,g,True
116.766,0.0192,g,True
116.985,0.0192,g,True
117.188,0.0192,g,True
117.391,0.0192,g,True
117.594,0.0192,g,True
117.594,0.0193,g,True
117.813,0.0193,g,True
118.016,0.0193,g,True
118.219,0.0193,g,True
118.219,0.0193,g,True
118.438,0.0193,g,True
118.641,0.0193,g,True
118.844,0.0193,g,True
118.844,0.0193,g,True
119.047,0.0193,g,True
119.266,0.0193,g,True
119.469,0.0193,g,True
119.672,0.0193,g,True
119.672,0.0193,g,True
119.891,0.0193,g,True
120.094,0.0193,g,True
120.297,0.0193,g,True
120.297,0.0193,g,True
120.5,0.0193,g,True
120.719,0.0193,g,True
120.922,0.0193,g,True
120.922,0.0193,g,True
121.125,0.0193,g,True
121.344,0.0193,g,True
121.547,0.0193,g,True
121.75,0.0193,g,True
121.75,0.0193,g,True
121.969,0.0193,g,True
122.172,0.0193,g,True
122.375,0.0193,g,True
122.375,0.0193,g,True
122.594,0.0193,g,True
122.797,0.0193,g,True
123.0,0.0193,g,True
123.0,0.0193,g,True
123.204,0.0193,g,True
123.422,0.0193,g,True
123.625,0.0193,g,True
123.829,0.0193,g,True
123.829,0.0193,g,True
124.047,0.0193,g,True
124.25,0.0193,g,True
124.454,0.0193,g,True
124.454,0.0193,g,True
124.657,0.0193,g,True
124.875,0.0193,g,True
125.079,0.0193,g,True
125.079,0.0193,g,True
125.282,0.0193,g,True
125.5,0.0193,g,True
125.719,0.0193,g,True
125.719,0.0193,g,True
125.922,0.0193,g,True
126.141,0.0193,g,True
126.344,0.0193,g,True
126.547,0.0193,g,True
126.547,0.0193,g,True
126.75,0.0193,g,True
126.969,0.0193,g,True
127.172,0.0193,g,True
127.172,0.0193,g,True
127.375,0.0193,g,True
127.579,0.0193,g,True
127.797,0.0193,g,True
127.797,0.0193,g,True
128.0,0.0193,g,True
128.204,0.0193,g,True
128.422,0.0193,g,True
128.625,0.0193,g,True
128.625,0.0193,g,True
128.829,0.0193,g,True
129.032,0.0193,g,True
129.25,0.0193,g,True
129.25,0.0193,g,True
129.454,0.0193,g,True
129.657,0.0193,g,True
129.875,0.0193,g,True
130.079,0.0193,g,True
130.079,0.0193,g,True
130.282,0.0193,g,True
130.485,0.0193,g,True
130.704,0.0193,g,True
130.704,0.0193,g,True
130.907,0.0193,g,True
131.11,0.0193,g,True
131.329,0.0193,g,True
131.329,0.0193,g,True
131.532,0.0193,g,True
131.735,0.0193,g,True
131.954,0.0193,g,True
132.157,0.0193,g,True
132.157,0.0193,g,True
132.36,0.0193,g,True
132.563,0.0193,g,True
132.782,0.0193,g,True
132.782,0.0193,g,True
132.985,0.0193,g,True
133.188,0.0193,g,True
133.391,0.0193,g,True
133.391,0.0193,g,True
133.61,0.0193,g,True
133.813,0.0193,g,True
134.016,0.0193,g,True
134.219,0.0193,g,True
134.219,0.0193,g,True
134.438,0.0193,g,True
134.641,0.0193,g,True
134.844,0.0193,g,True
134.844,0.0193,g,True
135.063,0.0194,g,True
135.266,0.0194,g,True
135.469,0.0194,g,True
135.469,0.0194,g,True
135.688,0.0194,g,True
135.891,0.0194,g,True
136.094,0.0194,g,True
136.297,0.0194,g,True
136.297,0.0194,g,True
136.516,0.0194,g,True
136.719,0.0194,g,True
136.922,0.0194,g,True
136.922,0.0194,g,True
137.125,0.0194,g,True
137.344,0.0194,g,True
137.547,0.0194,g,True
137.75,0.0194,g,True
137.75,0.0194,g,True
137.969,0.0194,g,True
138.172,0.0194,g,True
138.375,0.0194,g,True
138.375,0.0194,g,True
138.594,0.0194,g,True
138.797,0.0194,g,True
139.0,0.0194,g,True
139.0,0.0194,g,True
139.204,0.0194,g,True
139.422,0.0194,g,True
139.641,0.0194,g,True
139.641,0.0194,g,True
139.844,0.0194,g,True
140.063,0.0194,g,True
140.266,0.0194,g,True
140.469,0.0194,g,True
140.469,0.0194,g,True
140.672,0.0194,g,True
140.891,0.0194,g,True
141.094,0.0194,g,True
141.094,0.0194,g,True
141.297,0.0194,g,True
141.5,0.0194,g,True
141.719,0.0194,g,True
141.719,0.0194,g,True
141.938,0.0194,g,True
142.141,0.0194,g,True
142.36,0.0194,g,True
142.36,0.0194,g,True
142.579,0.0194,g,True
142.782,0.0194,g,True
143.0,0.0194,g,True
143.0,0.0194,g,True
143.204,0.0194,g,True
143.407,0.0194,g,True
143.61,0.0194,g,True
143.813,0.0194,g,True
143.813,0.0194,g,True
144.032,0.0194,g,True
144.235,0.0194,g,True
144.438,0.0194,g,True
144.438,0.0194,g,True
144.657,0.0194,g,True
144.86,0.0194,g,True
145.063,0.0194,g,True
145.266,0.0194,g,True
145.266,0.0194,g,True
145.485,0.0194,g,True
145.688,0.0194,g,True
145.891,0.0194,g,True
145.891,0.0194,g,True
146.11,0.0194,g,True
146.313,0.0194,g,True
146.532,0.0194,g,True
146.532,0.0194,g,True
146.75,0.0195,g,True
146.954,0.0195,g,True
147.157,0.0195,g,True
147.157,0.0195,g,True
147.375,0.0195,g,True
147.579,0.0195,g,True
147.782,0.0195,g,True
147.985,0.0195,g,True
147.985,0.0195,g,True
148.204,0.0195,g,True
148.407,0.0195,g,True
148.61,0.0195,g,True
148.61,0.0195,g,True
148.829,0.0195,g,True
149.032,0.0195,g,True
149.235,0.0195,g,True
149.235,0.0195,g,True
149.438,0.0195,g,True
149.657,0.0195,g,True
149.86,0.0195,g,True
150.063,0.0195,g,True
150.063,0.0195,g,True
150.266,0.0195,g,True
150.485,0.0195,g,True
150.688,0.0195,g,True
150.688,0.0195,g,True
150.891,0.0195,g,True
151.11,0.0195,g,True
151.313,0.0195,g,True
151.313,0.0195,g,True
151.516,0.0195,g,True
151.735,0.0195,g,True
151.938,0.0195,g,True
152.141,0.0195,g,True
152.141,0.0195,g,True
152.344,0.0195,g,True
152.563,0.0195,g,True
152.766,0.0195,g,True
152.766,0.0195,g,True
152.969,0.0195,g,True
153.188,0.0196,g,True
153.391,0.0196,g,True
153.391,0.0196,g,True
153.594,0.0196,g,True
153.813,0.0196,g,True
154.016,0.0196,g,True
154.219,0.0196,g,True
154.219,0.0196,g,True
154.422,0.0196,g,True
154.625,0.0196,g,True
154.844,0.0196,g,True
154.844,0.0196,g,True
155.047,0.0196,g,True
155.25,0.0196,g,True
155.469,0.0196,g,True
155.672,0.0196,g,True
155.672,0.0196,g,True
155.875,0.0196,g,True
156.079,0.0196,g,True
156.297,0.0196,g,True
156.297,0.0196,g,True
156.5,0.0196,g,True
156.704,0.0196,g,True
156.922,0.0196,g,True
157.125,0.0196,g,True
157.125,0.0196,g,True
157.329,0.0196,g,True
157.532,0.0196,g,True
157.75,0.0196,g,True
157.75,0.0196,g,True
157.954,0.0196,g,True
158.157,0.0196,g,True
158.375,0.0196,g,True
158.375,0.0196,g,True
158.579,0.0196,g,True
158.782,0.0196,g,True
158.985,0.0196,g,True
159.204,0.0196,g,True
159.204,0.0196,g,True
159.407,0.0196,g,True
159.61,0.0196,g,True
159.829,0.0196,g,True
159.829,0.0196,g,True
160.032,0.0196,g,True
160.235,0.0196,g,True
160.438,0.0196,g,True
160.438,0.0196,g,True
160.657,0.0196,g,True
160.86,0.0196,g,True
161.063,0.0196,g,True
161.282,0.0196,g,True
161.282,0.0196,g,True
161.485,0.0196,g,True
161.688,0.0196,g,True
161.891,0.0196,g,True
161.891,0.0196,g,True
162.094,0.0197,g,True
162.313,0.0197,g,True
162.516,0.0197,g,True
162.719,0.0197,g,True
162.719,0.0197,g,True
162.938,0.0197,g,True
163.141,0.0197,g,True
163.344,0.0197,g,True
163.344,0.0197,g,True
163.563,0.0197,g,True
163.766,0.0197,g,True
163.969,0.0197,g,True
163.969,0.0197,g,True
164.172,0.0197,g,True
164.391,0.0197,g,True
164.594,0.0197,g,True
164.797,0.0197,g,True
164.797,0.0197,g,True
165.0,0.0197,g,True
165.219,0.0197,g,True
165.422,0.0197,g,True
165.422,0.0197,g,True
165.625,0.0197,g,True
165.844,0.0197,g,True
166.047,0.0197,g,True
166.047,0.0197,g,True
166.25,0.0197,g,True
166.454,0.0197,g,True
166.672,0.0197,g,True
166.875,0.0197,g,True
166.875,0.0197,g,True
167.079,0.0198,g,True
167.297,0.0198,g,True
167.5,0.0198,g,True
167.5,0.0198,g,True
167.704,0.0198,g,True
167.907,0.0198,g,True
168.125,0.0198,g,True
168.125,0.0198,g,True
168.329,0.0198,g,True
168.532,0.0198,g,True
168.75,0.0198,g,True
168.954,0.0198,g,True
168.954,0.0198,g,True
169.157,0.0198,g,True
169.375,0.0198,g,True
169.579,0.0198,g,True
169.579,0.0198,g,True
169.782,0.0198,g,True
169.985,0.0198,g,True
170.204,0.0197,g,True
170.204,0.0197,g,True
170.407,0.0197,g,True
170.61,0.0197,g,True
170.813,0.0197,g,True
171.032,0.0197,g,True
171.032,0.0197,g,True
171.235,0.0197,g,True
171.438,0.0197,g,True
171.657,0.0197,g,True
171.657,0.0197,g,True
171.86,0.0197,g,True
172.063,0.0197,g,True
172.266,0.0197,g,True
172.485,0.0197,g,True
172.485,0.0197,g,True
172.688,0.0197,g,True
172.891,0.0197,g,True
173.11,0.0198,g,True
173.11,0.0198,g,True
173.313,0.0198,g,True
173.516,0.0198,g,True
173.719,0.0198,g,True
173.719,0.0198,g,True
173.938,0.0198,g,True
174.141,0.0198,g,True
174.344,0.0198,g,True
174.563,0.0198,g,True
174.563,0.0199,g,True
